timestamp_s,flight_id,altitude_m,airspeed_ms,pitch_deg,roll_deg,yaw_deg,motor1_temp_c,motor2_temp_c,motor3_temp_c,motor4_temp_c,battery_v,battery_pct,vibration_g,altitude_ms_rate,airspeed_ms_rate,motor_max_temp,motor_temp_spread,motor_temp_zscore,vibration_zscore,phase,fault_flag,fault_reason
118.1,FLT_005,115.77,23.99,0.742,-0.583,354.445,54.96,55.98,56.05,55.38,49.565,83.1,0.3372,-6.300000000000097,-9.600000000000009,56.05,1.0899999999999963,0.254190994913574,0.9990010622799754,descent,False,
118.2,FLT_005,116.37,24.76,-2.062,1.661,354.38,54.48,53.11,55.61,54.64,49.695,82.9,0.3625,6.000000000000085,7.700000000000031,55.61,2.5,-0.38483450760613597,1.5885478406843,climb,False,
118.3,FLT_005,117.06,25.02,2.653,-1.405,354.37,56.38,53.69,54.3,56.94,49.691,83.6,0.3228,6.899999999999977,2.59999999999998,56.94,3.25,1.681030227664499,0.6724893363361534,climb,False,
118.4,FLT_005,116.73,24.27,-0.632,3.356,354.238,55.53,55.45,55.55,54.6,49.76,83.8,0.3376,-3.299999999999983,-7.5,55.55,0.9499999999999957,-0.5197536006062893,1.0161037761020444,descent,False,
118.5,FLT_005,115.84,24.07,1.297,-0.252,354.283,54.56,54.48,55.06,55.98,49.72,83.1,0.1971,-8.900000000000006,-1.999999999999993,55.98,1.5,0.14763228549701002,-2.0447992923757674,descent,False,
118.6,FLT_005,116.8,23.79,0.556,0.702,354.232,55.01,55.12,54.89,53.55,49.633,82.9,0.3187,9.599999999999937,-2.8000000000000114,55.12,1.5700000000000003,-1.1961472104647053,0.5638053864697264,climb,False,
118.7,FLT_005,116.82,25.88,2.098,-2.67,354.108,55.96,54.08,54.36,56.27,49.661,83.5,0.2689,0.1999999999999602,20.9,56.27,2.190000000000005,0.593415824431852,-0.5591467223640683,cruise,False,
118.8,FLT_005,117.05,24.44,0.292,-1.76,354.113,54.92,54.23,55.65,53.14,49.511,83.7,0.3525,2.30000000000004,-14.399999999999977,55.65,2.509999999999998,-0.4030488248904705,1.3148833948986116,climb,False,
118.9,FLT_005,115.63,24.89,2.205,0.196,354.348,54.92,54.49,55.1,55.11,49.55,82.8,0.3793,-14.200000000000017,4.499999999999993,55.11,0.6199999999999974,-1.222209324642604,1.8416496115263057,descent,False,
119.0,FLT_005,116.52,23.7,0.5,-0.201,354.347,55.95,56.1,57.17,53.47,49.58,83.2,0.2814,8.900000000000006,-11.900000000000013,57.17,3.700000000000003,1.9080404711019074,-0.3122077751406219,climb,False,
119.1,FLT_005,115.37,25.1,-0.519,-4.013,354.456,55.86,53.59,55.06,56.74,49.665,83.0,0.2922,-11.499999999999915,14.000000000000021,56.74,3.1499999999999986,1.2089806558984184,-0.07374812308620178,descent,False,
119.2,FLT_005,115.75,24.37,0.786,-0.635,354.492,55.97,55.18,53.64,55.24,49.581,83.2,0.2863,3.7999999999999545,-7.300000000000004,55.97,2.3299999999999983,0.05283292946390952,-0.23755034051487894,climb,False,
119.3,FLT_005,116.96,24.47,-0.545,1.519,354.586,55.38,55.76,55.02,53.76,49.751,83.0,0.3736,12.099999999999937,0.9999999999999787,55.76,2.0,-0.2351830591585069,1.6657177217279848,climb,False,
119.4,FLT_005,116.74,23.93,-2.541,2.445,354.653,54.67,54.29,54.43,53.48,49.641,83.1,0.3151,-2.1999999999999886,-5.3999999999999915,54.67,1.1900000000000048,-1.7860091557636804,0.3586958771641806,descent,False,
119.5,FLT_005,116.21,24.51,0.659,-0.865,354.814,54.85,55.05,55.36,55.03,49.392,82.5,0.3077,-5.300000000000011,5.8000000000000185,55.36,0.509999999999998,-0.7665735868028769,0.21239286779005523,descent,False,
119.6,FLT_005,116.51,24.18,-0.441,-1.375,354.831,55.76,57.32,55.37,54.3,49.722,83.3,0.2476,3.0000000000001137,-3.3000000000000185,57.32,3.020000000000003,2.019215791177765,-1.081940674349711,climb,False,
119.7,FLT_005,115.59,23.07,-0.785,-1.359,354.968,55.17,54.77,54.66,55.53,49.672,82.9,0.2875,-9.200000000000017,-11.099999999999994,55.53,0.8700000000000045,-0.5102525652854184,-0.2054931635394401,descent,False,
119.8,FLT_005,115.79,23.21,-0.494,-2.144,354.764,55.78,56.32,57.07,53.83,49.552,83.1,0.3094,2.0000000000000284,1.4000000000000057,57.07,3.240000000000002,1.5920363296038125,0.25903809956464574,climb,False,
119.9,FLT_005,115.09,24.15,1.654,-0.716,354.928,55.76,53.43,54.75,54.97,49.608,83.2,0.3155,-7.000000000000028,9.399999999999977,55.76,2.3299999999999983,-0.20707809872505442,0.3934584891039416,descent,False,
120.0,FLT_005,115.91,22.65,-0.203,-2.8,354.949,56.0,55.23,56.39,55.59,49.542,82.6,0.3011,8.199999999999932,-15.0,56.39,1.1600000000000037,0.6771403807300813,0.05062829801064378,climb,False,
120.1,FLT_005,115.73,23.19,1.828,1.096,354.95,56.01,54.24,54.98,54.85,49.728,83.2,0.3208,-1.799999999999926,5.400000000000027,56.01,1.769999999999996,0.1431528144415917,0.47627274472612563,descent,False,
120.2,FLT_005,115.74,22.29,-0.223,-0.242,355.114,56.19,55.82,54.99,54.84,49.564,83.5,0.2894,0.09999999999990905,-9.000000000000021,56.19,1.3499999999999943,0.4245481023902618,-0.21780492120410966,cruise,False,
120.3,FLT_005,116.73,23.79,-0.191,-0.567,355.2,53.97,56.18,54.68,54.76,49.564,82.6,0.3422,9.900000000000091,15.0,56.18,2.210000000000001,0.40803071513584716,0.951572918783157,climb,False,
120.4,FLT_005,116.63,22.97,3.231,1.535,355.125,55.37,55.0,55.52,54.73,49.512,82.7,0.3075,-1.0000000000000853,-8.200000000000003,55.52,0.7900000000000063,-0.5143240649836441,0.19031862651393391,descent,False,
120.5,FLT_005,116.54,24.81,1.488,-0.869,355.185,56.18,56.19,54.09,55.01,49.63,83.0,0.2642,-0.899999999999892,18.4,56.19,2.0999999999999943,0.4290295754234133,-0.799906089708507,descent,False,
120.6,FLT_005,116.05,23.93,0.33,0.915,355.011,54.38,54.83,55.09,54.71,49.644,83.1,0.3428,-4.900000000000091,-8.79999999999999,55.09,0.7100000000000009,-1.0937392830015311,0.9510316752457095,descent,False,
120.7,FLT_005,116.19,24.32,0.747,-0.985,355.077,56.04,54.45,54.87,54.87,49.588,82.9,0.2962,1.4000000000000057,3.9000000000000057,56.04,1.5899999999999963,0.22567010042537586,-0.12065303210791545,climb,False,
120.8,FLT_005,115.8,23.55,2.209,0.501,354.889,56.54,54.48,53.42,55.24,49.59,82.2,0.2328,-3.9000000000000057,-7.699999999999996,56.54,3.1199999999999974,0.8919112486064779,-1.5386265220240338,descent,False,
120.9,FLT_005,116.3,24.64,2.797,-1.588,354.815,54.37,55.26,55.11,56.58,49.536,82.7,0.4296,5.0,10.899999999999999,56.58,2.210000000000001,0.9189263390223054,2.6305927976188683,climb,False,
121.0,FLT_005,116.16,23.07,1.184,-0.689,354.805,56.22,55.62,54.64,55.32,49.681,82.8,0.3903,-1.4000000000000057,-15.700000000000003,56.22,1.5799999999999983,0.37892765580245913,1.7090096117368916,descent,False,
121.1,FLT_005,115.19,23.43,0.752,1.834,354.7,55.02,53.31,55.1,54.29,49.452,82.7,0.2357,-9.699999999999989,3.5999999999999943,55.1,1.7899999999999991,-1.252353872717818,-1.3816109530492509,descent,False,
121.2,FLT_005,115.94,23.87,1.085,0.828,354.516,54.99,54.76,55.86,53.45,49.557,82.6,0.261,7.5,4.400000000000013,55.86,2.4099999999999966,-0.17660551859296464,-0.8406574066448247,climb,False,
121.3,FLT_005,116.96,23.92,-0.682,0.935,354.593,53.57,54.58,54.75,55.62,49.806,82.5,0.2417,10.19999999999996,0.5000000000000071,55.62,2.049999999999997,-0.5683516660891382,-1.242412774962492,climb,False,
121.4,FLT_005,117.53,23.76,-1.574,3.051,354.536,55.33,55.66,55.69,54.83,49.599,82.7,0.2332,5.700000000000074,-1.6000000000000014,55.69,0.8599999999999994,-0.4519523523017729,-1.3917847846555937,climb,False,
121.5,FLT_005,116.48,23.33,-0.837,-0.198,354.379,55.6,56.59,54.84,54.13,49.636,82.7,0.173,-10.499999999999972,-4.300000000000033,56.59,2.460000000000001,0.8854099426372684,-2.3978609930408017,descent,False,
121.6,FLT_005,116.3,22.67,1.699,-2.707,354.37,53.74,55.41,56.05,55.4,49.473,82.8,0.306,-1.8000000000000682,-6.599999999999966,56.05,2.309999999999995,0.09494953007011893,0.12030958933096403,descent,False,
121.7,FLT_005,116.29,24.16,-0.375,3.063,354.4,54.65,54.94,55.89,55.02,49.508,82.4,0.4029,-0.09999999999990905,14.899999999999984,55.89,1.240000000000002,-0.14426058483787157,1.8522800277031866,cruise,False,
121.8,FLT_005,116.09,24.98,-1.185,-1.07,354.353,55.85,53.89,55.82,55.11,49.53,82.4,0.2717,-2.0000000000000284,8.200000000000003,55.85,1.9600000000000009,-0.23038005558573527,-0.5948286297590019,descent,False,
121.9,FLT_005,116.1,23.56,-2.567,1.498,354.283,54.37,55.4,55.27,53.9,49.419,82.9,0.3203,0.09999999999990905,-14.200000000000017,55.4,1.5,-0.89783430091874,0.2989095825584751,cruise,False,
122.0,FLT_005,115.87,24.25,-0.045,0.349,354.235,55.07,54.21,56.06,56.86,49.614,82.6,0.2789,-2.2999999999998977,6.900000000000013,56.86,2.6499999999999986,1.446999026658683,-0.512850775578702,descent,False,
122.1,FLT_005,116.67,23.56,0.192,-2.452,354.416,55.35,54.73,53.78,54.92,49.45,82.0,0.3457,7.999999999999972,-6.900000000000013,55.35,1.5700000000000003,-0.9716776008880909,0.7750866016677824,climb,False,
122.2,FLT_005,115.65,23.52,2.266,-0.845,354.274,56.48,55.08,55.29,54.02,49.52,82.6,0.3535,-10.19999999999996,-0.3999999999999915,56.48,2.4599999999999937,0.8118576686240501,0.8890776150425345,descent,False,
122.3,FLT_005,116.24,24.98,-2.0,-1.764,354.095,55.88,54.26,53.82,54.43,49.545,83.2,0.2929,5.899999999999892,14.600000000000009,55.88,2.0600000000000023,-0.18971703957954617,-0.28543980106159833,climb,False,
122.4,FLT_005,116.24,23.62,0.922,-1.653,354.036,54.94,56.41,54.14,53.62,49.618,82.8,0.251,0.0,-13.599999999999994,56.41,2.789999999999999,0.6744498711085192,-1.0718313670109545,cruise,False,
122.5,FLT_005,115.74,23.68,1.426,0.862,354.1,54.93,54.95,53.72,55.73,49.434,82.6,0.2915,-5.0,0.5999999999999872,55.73,2.009999999999998,-0.42408746350421467,-0.27541868738180353,descent,False,
122.6,FLT_005,116.84,23.35,-1.019,-0.041,354.17,54.85,55.26,53.79,54.27,49.464,82.7,0.3069,11.000000000000085,-3.299999999999983,55.26,1.4699999999999989,-1.1698831325648145,0.018439227636983625,climb,False,
122.7,FLT_005,115.55,24.92,1.57,-0.781,354.263,56.63,54.33,54.17,56.26,49.517,82.5,0.2513,-12.900000000000063,15.700000000000003,56.63,2.460000000000001,1.1168014230204468,-1.0339799126937415,descent,False,
122.8,FLT_005,116.03,24.83,-0.788,-2.45,354.165,55.76,54.98,54.3,55.04,49.567,82.9,0.3871,4.80000000000004,-0.9000000000000341,55.76,1.4600000000000009,-0.33667341473607165,1.4945654167173728,climb,False,
122.9,FLT_005,116.27,23.82,2.433,2.929,354.208,54.94,54.46,53.53,55.12,49.537,82.7,0.3023,2.399999999999949,-10.09999999999998,55.12,1.5899999999999963,-1.3510508912507895,-0.0736353541315926,climb,False,
123.0,FLT_005,116.69,24.98,0.465,0.421,354.207,54.77,54.44,56.29,54.43,49.495,82.5,0.387,4.200000000000017,11.600000000000001,56.29,1.8599999999999994,0.5374554722046256,1.5259870085890082,climb,False,
123.1,FLT_005,115.81,24.34,0.201,0.235,354.502,55.39,54.29,54.84,55.41,49.398,82.9,0.2624,-8.799999999999955,-6.400000000000006,55.41,1.1199999999999974,-0.9024288477500304,-0.7927889364902466,descent,False,
123.2,FLT_005,116.18,23.01,1.634,1.167,354.342,54.36,55.33,54.42,55.86,49.639,83.1,0.3291,3.7000000000000455,-13.299999999999983,55.86,1.5,-0.16637230329364008,0.4784728201889212,climb,False,
123.3,FLT_005,116.19,23.24,0.353,-2.686,354.371,53.7,54.53,55.82,54.75,49.338,83.3,0.242,0.09999999999990905,2.2999999999999687,55.82,2.1199999999999974,-0.20113442291921443,-1.1310356611100814,cruise,False,
123.4,FLT_005,115.83,23.97,0.409,-3.063,354.24,54.81,53.59,54.99,56.05,49.546,82.9,0.2695,-3.5999999999999943,7.300000000000004,56.05,2.4599999999999937,0.1752446532277655,-0.590129995152754,descent,False,
123.5,FLT_005,115.65,25.43,-0.816,-0.686,354.096,51.88,55.93,54.74,55.33,49.41,82.7,0.2455,-1.799999999999926,14.600000000000009,55.93,4.049999999999997,-0.028808005792343244,-1.0898360688603048,descent,False,
123.6,FLT_005,116.34,23.82,-1.021,0.208,353.993,55.95,53.05,55.15,55.73,49.602,82.8,0.265,6.899999999999977,-16.099999999999994,55.95,2.9000000000000057,-0.023474236499129372,-0.6895574611053839,climb,False,
123.7,FLT_005,115.62,24.92,3.974,-0.696,353.979,54.95,55.65,57.71,56.13,49.509,82.8,0.2599,-7.199999999999989,11.000000000000014,57.71,2.759999999999998,2.7672301137776887,-0.7823382730569689,descent,False,
123.8,FLT_005,116.58,23.42,-0.487,-4.101,354.071,56.33,55.2,56.19,55.26,49.572,82.8,0.2627,9.599999999999937,-15.0,56.33,1.1299999999999955,0.5224280597761256,-0.697796020163597,climb,False,
123.9,FLT_005,116.17,23.72,-0.539,-0.125,354.041,55.04,54.27,53.64,53.02,49.56,82.6,0.376,-4.099999999999966,2.9999999999999716,55.04,2.019999999999996,-1.5487359448844928,1.493807055217917,descent,False,
124.0,FLT_005,115.35,24.28,-0.302,1.154,353.943,54.57,54.72,54.64,55.49,49.607,82.5,0.2329,-8.200000000000074,5.600000000000023,55.49,0.9200000000000017,-0.796613981687659,-1.2368935369115623,descent,False,
124.1,FLT_005,116.97,25.37,-0.464,-2.781,353.785,55.37,55.93,54.4,54.66,49.608,82.4,0.2673,16.200000000000045,10.899999999999999,55.93,1.5300000000000011,-0.041465094451138225,-0.5700034663126509,climb,False,
124.2,FLT_005,115.84,22.45,0.167,2.085,353.739,53.84,56.27,54.38,54.35,49.388,82.0,0.2725,-11.299999999999955,-29.200000000000017,56.27,2.4299999999999997,0.5200492379702916,-0.46515432181781247,descent,False,
124.3,FLT_005,115.83,23.88,2.149,-1.663,353.828,55.61,55.66,54.04,55.96,49.541,82.4,0.275,-0.10000000000005116,14.299999999999997,55.96,1.9200000000000017,-0.007740988456380538,-0.3883869578109128,cruise,False,
124.4,FLT_005,115.36,23.54,-2.183,0.594,353.753,55.77,55.92,54.81,56.12,49.436,82.6,0.2839,-4.699999999999989,-3.3999999999999986,56.12,1.3099999999999952,0.223953302932896,-0.20424030955234684,descent,False,
124.5,FLT_005,115.5,23.52,-0.498,1.869,353.728,54.19,54.9,55.55,56.92,49.328,82.5,0.3302,1.4000000000000057,-0.19999999999999574,56.92,2.730000000000004,1.5657633215858016,0.6815438405773064,climb,False,
124.6,FLT_005,114.39,24.93,0.189,-1.916,353.646,54.44,54.2,55.13,55.51,49.547,82.4,0.2238,-11.099999999999994,14.100000000000001,55.51,1.3099999999999952,-0.8786231438691583,-1.348547890003995,descent,False,
124.7,FLT_005,115.9,24.35,-1.062,-2.083,353.766,56.12,54.1,54.03,53.93,49.406,82.2,0.1748,15.100000000000051,-5.799999999999983,56.12,2.1899999999999977,0.22109000301732218,-2.1328817009014283,climb,False,
124.8,FLT_005,114.68,23.32,1.975,0.132,353.77,54.46,55.9,55.08,54.45,49.516,82.6,0.2982,-12.199999999999989,-10.300000000000011,55.9,1.4499999999999957,-0.14848033663310944,0.11398040561760936,descent,False,
124.9,FLT_005,115.92,22.92,1.057,3.734,353.792,55.43,55.31,53.56,54.06,49.602,82.4,0.2978,12.399999999999949,-3.999999999999986,55.43,1.8699999999999974,-1.0323179582440016,0.11334559948860443,climb,False,
125.0,FLT_005,115.79,23.15,0.359,-3.549,353.8,56.53,56.07,55.82,55.61,49.375,82.9,0.3395,-1.2999999999999545,2.2999999999999687,56.53,0.9200000000000017,1.0582735459872452,0.852972922470954,descent,False,
125.1,FLT_005,115.85,22.5,-1.755,0.164,353.913,54.37,54.02,51.51,55.21,49.394,81.7,0.2749,0.5999999999998806,-6.499999999999986,55.21,3.700000000000003,-1.3913068971696276,-0.2995732473136348,climb,False,
125.2,FLT_005,115.92,24.25,-2.639,-1.835,353.864,56.11,53.58,53.39,54.3,49.492,82.2,0.3038,0.7000000000000739,17.5,56.11,2.719999999999999,0.2878126233103304,0.21885598028024061,climb,False,
125.3,FLT_005,115.94,25.97,-1.259,1.324,353.953,55.26,54.17,55.52,52.17,49.572,82.0,0.3862,0.1999999999999602,17.19999999999999,55.52,3.3500000000000014,-0.7837605789164388,1.6606428926228691,cruise,False,
125.4,FLT_005,115.51,22.27,-0.959,-4.023,353.917,54.86,52.63,54.85,54.14,49.507,82.4,0.3245,-4.299999999999926,-36.99999999999999,54.86,2.229999999999997,-1.9186466563290947,0.5585429782274918,descent,False,
125.5,FLT_005,115.27,24.9,-0.19,4.198,353.898,53.95,54.37,55.48,54.33,49.541,82.5,0.385,-2.400000000000091,26.29999999999999,55.48,1.529999999999994,-0.7774410549663636,1.5504018870433585,descent,False,
125.6,FLT_005,115.09,24.17,1.009,1.845,354.019,54.22,55.83,52.92,54.66,49.533,82.3,0.2409,-1.799999999999926,-7.299999999999969,55.83,2.9099999999999966,-0.18248140120152637,-0.905121692614105,descent,False,
125.7,FLT_005,116.38,23.98,1.657,-1.917,353.909,54.88,54.13,54.88,54.42,49.457,82.2,0.3411,12.89999999999992,-1.9000000000000128,54.88,0.75,-1.8125266083777207,0.8041798064951705,climb,False,
125.8,FLT_005,115.59,25.54,-1.496,0.254,353.674,53.8,56.95,53.17,53.18,49.408,82.6,0.2289,-7.89999999999992,15.599999999999987,56.95,3.780000000000001,1.789190679881657,-1.1172601334779104,descent,False,
125.9,FLT_005,115.15,24.4,1.174,-1.093,353.666,55.77,54.77,52.87,53.58,49.32,81.9,0.2988,-4.399999999999977,-11.400000000000006,55.77,2.9000000000000057,-0.22527074716126616,0.13229235609829695,descent,False,
126.0,FLT_005,116.75,23.59,1.689,-0.231,353.748,57.0,56.49,54.8,53.71,49.425,81.7,0.2843,15.999999999999943,-8.099999999999987,57.0,3.289999999999999,1.8398333927611814,-0.09594330258026111,climb,False,
126.1,FLT_005,114.92,24.16,2.253,0.987,353.741,56.01,52.96,56.39,55.79,49.489,82.4,0.2867,-18.299999999999983,5.700000000000003,56.39,3.4299999999999997,0.7732196117178651,-0.07073422757574446,descent,False,
126.2,FLT_005,115.69,24.19,0.669,-2.505,353.771,55.12,56.28,53.28,52.01,49.435,82.3,0.2977,7.69999999999996,0.30000000000001137,56.28,4.270000000000003,0.5679716285297598,0.12485672507120271,climb,False,
126.3,FLT_005,115.84,25.8,2.247,1.935,353.645,55.31,54.45,53.92,54.97,49.501,82.2,0.2513,1.5000000000000568,16.099999999999994,55.31,1.3900000000000006,-1.0733198155057249,-0.7662752233028777,climb,False,
126.4,FLT_005,116.48,23.51,-0.286,0.247,353.731,53.68,55.38,56.03,56.93,49.441,82.0,0.364,6.400000000000006,-22.89999999999999,56.93,3.25,1.5941334348792517,1.33244712308561,climb,False,
126.5,FLT_005,116.46,24.83,-1.307,-2.025,353.708,56.07,54.1,55.02,56.54,49.471,82.1,0.3722,-0.20000000000010232,13.199999999999967,56.54,2.4399999999999977,0.9517837884544355,1.4638531889175364,cruise,False,
126.6,FLT_005,115.44,24.82,-0.677,0.509,353.776,56.6,55.28,54.22,56.34,49.427,81.6,0.2378,-10.19999999999996,-0.0999999999999801,56.6,2.3800000000000026,1.0219447578289342,-1.1432562453480566,descent,False,
126.7,FLT_005,116.62,23.26,-0.753,-0.151,353.708,54.52,54.29,55.19,54.71,49.395,81.9,0.3212,11.800000000000068,-15.599999999999987,55.19,0.8999999999999986,-1.2475456960412825,0.5333623620438003,climb,False,
126.8,FLT_005,115.55,23.18,-0.962,-0.773,353.912,56.07,55.58,55.34,57.67,49.614,81.5,0.2566,-10.700000000000074,-0.8000000000000185,57.67,2.3299999999999983,2.513449608203493,-0.7699853152949095,descent,False,
126.9,FLT_005,115.57,23.21,0.278,0.787,354.015,54.32,55.59,55.35,56.56,49.315,82.1,0.2396,0.1999999999999602,0.30000000000001137,56.56,2.240000000000002,0.809875040999795,-1.0713799557198693,cruise,False,
127.0,FLT_005,115.1,22.99,-1.369,-0.489,354.065,54.71,54.74,56.23,55.84,49.504,82.5,0.3296,-4.699999999999989,-2.200000000000024,56.23,1.519999999999996,0.3367855307261766,0.7097476395412335,descent,False,
127.1,FLT_005,115.72,24.01,-0.829,1.651,354.168,52.95,54.71,55.13,54.85,49.435,81.8,0.2611,6.2000000000000455,10.200000000000031,55.13,2.1799999999999997,-1.3297072645223675,-0.6283340179429548,climb,False,
127.2,FLT_005,114.93,23.66,-3.92,-4.083,354.082,54.87,54.88,54.65,53.23,49.34,82.2,0.2799,-7.89999999999992,-3.500000000000014,54.88,1.6500000000000057,-1.6233509091846317,-0.224224118390291,descent,False,
127.3,FLT_005,115.0,24.14,-1.334,-1.246,354.17,55.89,57.34,53.96,55.59,49.446,82.0,0.1503,0.6999999999999318,4.800000000000004,57.34,3.3800000000000026,1.9085664473293593,-2.6057479576378406,climb,False,
127.4,FLT_005,115.56,23.46,-0.073,-1.199,354.242,56.07,56.71,55.79,56.54,49.446,82.4,0.2435,5.600000000000023,-6.799999999999997,56.71,0.9200000000000017,0.9939658630041339,-0.8377699522916086,climb,False,
127.5,FLT_005,115.53,22.9,0.579,-1.725,354.324,53.13,54.5,55.44,55.59,49.344,81.8,0.2853,-0.30000000000001137,-5.600000000000023,55.59,2.460000000000001,-0.5885162241888794,-0.04636360973686232,cruise,False,
127.6,FLT_005,115.66,24.07,1.775,1.515,354.263,53.09,56.42,55.15,54.0,49.326,81.6,0.2969,1.2999999999999545,11.700000000000017,56.42,3.3299999999999983,0.5575774452607689,0.17657616735762982,climb,False,
127.7,FLT_005,116.34,24.75,-0.559,-1.124,354.267,55.25,54.74,55.47,54.87,49.316,82.0,0.2578,6.800000000000068,6.799999999999997,55.47,0.7299999999999969,-0.7659397211406391,-0.5656509267714527,climb,False,
127.8,FLT_005,115.64,22.93,-1.097,1.606,354.304,54.94,55.94,53.73,54.56,49.289,82.1,0.3523,-7.000000000000028,-18.200000000000003,55.94,2.210000000000001,-0.09957578262775704,1.2628654113674926,descent,False,
127.9,FLT_005,116.21,23.14,-1.876,1.137,354.151,54.51,53.86,53.1,55.03,49.449,81.6,0.2869,5.699999999999932,2.1000000000000085,55.03,1.9299999999999997,-1.394040359452133,0.004219203567990584,climb,False,
128.0,FLT_005,115.08,24.45,-0.152,0.027,354.182,55.94,54.69,54.97,54.56,49.477,81.4,0.3475,-11.299999999999955,13.099999999999987,55.94,1.3799999999999955,-0.08682164648207481,1.2226358100510781,descent,False,
128.1,FLT_005,115.2,24.21,0.558,-1.047,354.243,54.17,54.22,53.34,54.95,49.474,81.6,0.3545,1.2000000000000455,-2.3999999999999844,54.95,1.6099999999999994,-1.4646829073135794,1.304272186750925,climb,False,
