timestamp_s,flight_id,altitude_m,airspeed_ms,pitch_deg,roll_deg,yaw_deg,motor1_temp_c,motor2_temp_c,motor3_temp_c,motor4_temp_c,battery_v,battery_pct,vibration_g,altitude_ms_rate,airspeed_ms_rate,motor_max_temp,motor_temp_spread,motor_temp_zscore,vibration_zscore,phase,fault_flag,fault_reason
78.0,FLT_004,123.4,22.9,-0.663,0.161,1.155,55.22,55.21,55.45,56.15,50.283,87.8,0.2194,4.300000000000068,-10.100000000000016,56.15,0.9399999999999977,0.4985615024518923,-1.5421463119883287,climb,False,
78.1,FLT_004,122.84,24.16,0.269,-1.889,1.275,56.0,54.52,55.49,54.45,50.396,88.0,0.3224,-5.600000000000023,12.600000000000016,56.0,1.5499999999999972,0.2591473521508669,0.6302226632838259,descent,False,
78.2,FLT_004,121.82,23.04,-1.421,-1.53,1.204,55.64,56.08,54.23,54.87,50.325,88.0,0.225,-10.200000000000102,-11.20000000000001,56.08,1.8500000000000014,0.4233904594869393,-1.3629546852131484,descent,False,
78.3,FLT_004,122.56,23.86,-0.206,-0.838,1.253,54.91,54.45,55.1,53.56,50.266,87.1,0.238,7.400000000000091,8.200000000000003,55.1,1.5399999999999991,-1.0337605287066742,-1.0853772158128803,climb,False,
78.4,FLT_004,121.58,24.29,2.685,1.245,1.261,55.96,56.12,55.22,53.9,50.161,87.6,0.2775,-9.80000000000004,4.299999999999997,56.12,2.219999999999999,0.45591721712358824,-0.2614319866658604,descent,False,
78.5,FLT_004,122.44,24.62,0.325,1.986,1.266,56.48,53.44,54.72,54.99,50.258,87.5,0.4032,8.599999999999994,3.3000000000000185,56.48,3.039999999999999,0.9689758811693566,2.1720575203774737,climb,False,
78.6,FLT_004,123.24,25.34,-1.511,-0.489,1.1,54.44,54.16,55.31,55.22,50.264,88.0,0.3111,7.999999999999972,7.199999999999989,55.31,1.1500000000000057,-0.7787400088961449,0.3478259100842649,climb,False,
78.7,FLT_004,122.14,24.13,-3.509,-3.898,1.033,56.87,55.92,55.33,55.18,50.161,87.8,0.3797,-10.999999999999943,-12.100000000000009,56.87,1.6899999999999977,1.5258174149408448,1.6184661448989477,descent,False,
78.8,FLT_004,122.65,23.82,2.616,1.879,1.196,56.96,55.92,54.98,55.0,50.255,87.7,0.2702,5.100000000000051,-3.099999999999987,56.96,1.980000000000004,1.5792656218450516,-0.46063046792819246,climb,False,
78.9,FLT_004,122.67,24.21,-2.861,1.373,1.132,53.42,54.77,55.24,54.9,50.278,87.2,0.3185,0.1999999999999602,3.9000000000000057,55.24,1.8200000000000003,-0.8880312690858992,0.4622310427614407,cruise,False,
79.0,FLT_004,122.67,25.04,2.123,-1.515,1.034,55.9,55.66,54.39,54.05,50.363,87.5,0.3423,0.0,8.299999999999983,55.9,1.8500000000000014,0.0496949275676185,0.9159957947810604,cruise,False,
79.1,FLT_004,122.82,23.35,0.367,3.855,0.937,55.27,55.73,55.34,56.7,50.27,87.4,0.2688,1.4999999999999147,-16.899999999999977,56.7,1.4299999999999997,1.1581691854476208,-0.5468880084579388,climb,False,
79.2,FLT_004,122.81,23.08,1.587,2.681,1.113,57.03,56.93,54.34,53.77,50.17,87.2,0.3671,-0.09999999999990905,-2.7000000000000313,57.03,3.259999999999998,1.5576386954883465,1.377142200103179,cruise,False,
79.3,FLT_004,122.83,23.64,0.936,-1.804,1.19,54.25,53.75,55.33,55.76,50.272,88.1,0.2481,0.1999999999999602,5.600000000000023,55.76,2.009999999999998,-0.2163736883963638,-0.9274387139678844,cruise,False,
79.4,FLT_004,122.45,23.38,-0.97,-2.963,1.214,56.2,56.32,55.2,55.26,50.436,87.5,0.3109,-3.7999999999999545,-2.6000000000000156,56.32,1.1199999999999974,0.5868022306199641,0.3016379804349747,descent,False,
79.5,FLT_004,122.41,24.76,1.199,-1.502,1.113,54.65,56.05,54.85,54.33,49.909,87.5,0.4065,-0.40000000000006253,13.800000000000026,56.05,1.7199999999999989,0.19591286523538332,2.1325377280003304,cruise,False,
79.6,FLT_004,123.06,23.8,2.195,0.759,1.235,54.14,55.13,56.18,55.46,50.238,87.5,0.2926,6.500000000000057,-9.600000000000009,56.18,2.039999999999999,0.370508296480614,-0.05294146427312089,climb,False,
79.7,FLT_004,122.47,24.76,-1.093,-0.845,1.28,54.99,56.08,54.63,53.57,50.275,87.4,0.2431,-5.900000000000034,9.600000000000009,56.08,2.509999999999998,0.2250607097408679,-0.9744470222820325,descent,False,
79.8,FLT_004,122.55,23.82,-0.506,-0.616,1.147,53.91,54.27,54.17,55.62,50.153,87.3,0.2473,0.799999999999983,-9.400000000000013,55.62,1.7100000000000009,-0.41782555374775293,-0.9024473688846822,climb,False,
79.9,FLT_004,122.36,24.4,-1.275,0.23,1.159,54.3,53.06,54.73,54.63,50.418,87.3,0.3751,-1.8999999999999773,5.799999999999983,54.73,1.6699999999999946,-1.8513528750390422,1.4851131330733027,descent,False,
80.0,FLT_004,122.25,24.59,-2.813,-0.325,1.155,55.01,53.02,55.1,54.58,50.204,88.0,0.2715,-1.0999999999999943,1.9000000000000128,55.1,2.0799999999999983,-1.1762185259243432,-0.5058684569622792,descent,False,
80.1,FLT_004,122.85,23.29,2.108,-2.578,1.189,56.66,55.09,54.14,52.84,50.255,87.5,0.2657,5.999999999999943,-13.000000000000007,56.66,3.819999999999993,1.3823766354009759,-0.620418218124774,climb,False,
80.2,FLT_004,122.02,24.09,2.164,0.922,1.237,56.33,56.47,55.05,56.33,50.277,88.2,0.2448,-8.299999999999983,8.000000000000007,56.47,1.4200000000000017,1.0424490907013242,-1.0774195048537936,descent,False,
80.3,FLT_004,122.66,23.73,0.617,1.564,1.24,54.95,56.37,55.13,54.99,50.308,87.4,0.2518,6.400000000000006,-3.5999999999999943,56.37,1.4199999999999946,0.8772832392197917,-0.9009976255550213,climb,False,
80.4,FLT_004,121.95,24.17,0.546,-4.427,1.259,55.62,55.28,54.18,55.39,50.181,88.2,0.2895,-7.0999999999999375,4.400000000000013,55.62,1.4399999999999977,-0.3187573038305038,-0.11960363256701066,descent,False,
80.5,FLT_004,122.47,24.14,-0.563,3.495,1.31,55.35,55.36,56.5,54.6,50.12,87.4,0.2803,5.19999999999996,-0.30000000000001137,56.5,1.8999999999999986,1.0747959692105848,-0.3087938385186124,climb,False,
80.6,FLT_004,121.81,24.54,-0.076,-2.391,1.273,55.21,54.83,55.1,55.1,50.232,87.5,0.3165,-6.599999999999966,3.999999999999986,55.21,0.38000000000000256,-1.0127204525908844,0.401613976483432,descent,False,
80.7,FLT_004,122.65,23.98,-1.615,4.96,1.238,56.05,55.6,54.41,54.52,50.105,87.4,0.3031,8.400000000000034,-5.599999999999987,56.05,1.6400000000000006,0.315535526242046,0.12492606187086885,climb,False,
80.8,FLT_004,121.83,23.62,-1.39,1.338,1.124,54.85,56.58,54.03,55.05,50.221,86.9,0.2096,-8.200000000000074,-3.5999999999999943,56.58,2.549999999999997,1.1619431615480347,-1.7148167395527651,descent,False,
80.9,FLT_004,121.53,25.01,-0.257,-1.561,1.102,55.79,54.35,56.13,54.69,50.142,86.9,0.3475,-2.9999999999999716,13.900000000000006,56.13,1.7800000000000011,0.39832256580472025,1.0225382236591993,descent,False,
81.0,FLT_004,121.65,23.29,2.202,2.048,1.179,54.61,53.28,54.45,55.05,50.25,87.7,0.3825,1.2000000000000455,-17.200000000000024,55.05,1.769999999999996,-1.3444728289279182,1.6328652075695187,climb,False,
81.1,FLT_004,122.03,23.78,0.835,0.579,1.215,53.34,53.38,56.19,55.63,50.293,87.1,0.2173,3.7999999999999545,4.90000000000002,56.19,2.8499999999999943,0.48112554478112124,-1.5189782972190107,climb,False,
81.2,FLT_004,121.71,23.66,-3.964,0.048,1.254,53.98,53.66,54.09,54.73,50.053,87.1,0.2486,-3.200000000000074,-1.20000000000001,54.73,1.0700000000000003,-1.9023795740631686,-0.8796611295641006,descent,False,
81.3,FLT_004,122.93,24.6,2.897,-2.191,1.065,55.53,53.13,56.7,54.78,50.197,86.6,0.2093,12.20000000000013,9.400000000000013,56.7,3.5700000000000003,1.259553354352827,-1.5762907078350978,climb,False,
81.4,FLT_004,122.26,24.14,-2.582,-1.528,1.034,54.52,54.87,55.41,54.45,50.102,87.3,0.253,-6.700000000000017,-4.6000000000000085,55.41,0.9599999999999937,-0.8360422718727649,-0.751026996500613,descent,False,
81.5,FLT_004,122.48,25.81,2.405,-1.097,0.985,55.6,55.96,56.41,55.34,50.341,87.4,0.3268,2.1999999999999886,16.69999999999998,56.41,1.0699999999999932,0.75862989725556,0.6171618975861524,climb,False,
81.6,FLT_004,122.54,23.69,0.361,-0.204,0.962,56.67,54.41,53.41,55.33,50.085,87.3,0.2067,0.6000000000000227,-21.199999999999974,56.67,3.260000000000005,1.1552693145321062,-1.6278785375740146,climb,False,
81.7,FLT_004,120.37,25.17,-1.711,1.91,0.939,55.33,54.32,52.5,54.64,50.219,87.0,0.3838,-21.700000000000017,14.800000000000004,55.33,2.8299999999999983,-1.1085038638405735,1.5991468572395857,descent,False,
81.8,FLT_004,121.78,24.21,0.379,-1.02,1.053,56.87,55.0,55.38,55.59,50.059,86.9,0.2472,14.099999999999966,-9.600000000000009,56.87,1.8699999999999974,1.4587901825261613,-0.8674117751769669,climb,False,
81.9,FLT_004,121.85,24.24,2.037,-4.737,0.862,55.6,56.03,54.9,56.65,50.056,87.3,0.2291,0.6999999999999318,0.29999999999997584,56.65,1.75,1.079191457663241,-1.159737194450785,climb,False,
82.0,FLT_004,122.26,22.89,-0.289,0.165,0.831,54.45,56.19,53.51,55.75,50.17,87.0,0.309,4.100000000000108,-13.499999999999979,56.19,2.6799999999999997,0.2926495545564284,0.26465019194024636,climb,False,
82.1,FLT_004,121.82,25.08,1.466,0.381,0.743,54.81,56.15,55.62,53.78,50.227,87.1,0.4456,-4.400000000000119,21.899999999999977,56.15,2.3699999999999974,0.2235136950932339,2.497903638159696,descent,False,
82.2,FLT_004,121.65,24.56,-2.675,-5.545,0.759,54.69,54.98,55.69,55.0,50.287,87.2,0.2832,-1.699999999999875,-5.199999999999996,55.69,1.0,-0.5434212823637267,-0.23610022863472152,descent,False,
82.3,FLT_004,121.69,23.97,1.492,2.288,0.629,53.81,53.92,56.23,54.22,50.179,87.0,0.2703,0.3999999999999204,-5.899999999999999,56.23,2.4199999999999946,0.36598531628408354,-0.45075564907266796,cruise,False,
82.4,FLT_004,122.14,23.77,-1.181,0.883,0.546,55.83,56.14,55.64,55.83,50.08,86.9,0.2432,4.500000000000028,-1.999999999999993,56.14,0.5,0.21897402439679475,-0.872099853058645,climb,False,
82.5,FLT_004,123.19,24.32,-1.285,0.648,0.562,55.04,54.51,55.22,55.49,50.164,86.8,0.3101,10.499999999999972,5.500000000000007,55.49,0.980000000000004,-0.9107516886114616,0.26209520677402376,climb,False,
82.6,FLT_004,122.27,23.99,-1.262,-1.823,0.556,54.83,55.12,56.42,55.52,50.116,86.7,0.2902,-9.200000000000017,-3.3000000000000185,56.42,1.5900000000000034,0.6690810252415131,-0.06644974334552892,descent,False,
82.7,FLT_004,122.16,24.09,-0.255,-1.969,0.634,55.19,54.22,56.35,55.34,50.154,87.3,0.3339,-1.0999999999999943,1.0000000000000142,56.35,2.1300000000000026,0.525490446271804,0.6998091927557057,descent,False,
82.8,FLT_004,120.79,22.58,-2.13,-3.127,0.647,57.83,54.16,52.5,56.14,50.263,86.5,0.3749,-13.699999999999903,-15.100000000000016,57.83,5.329999999999998,2.7539786646252935,1.3731196234970655,descent,False,
82.9,FLT_004,121.32,23.4,2.058,-2.275,0.676,55.44,55.39,54.71,54.55,50.215,86.5,0.4092,5.299999999999869,8.200000000000003,55.44,0.8900000000000006,-0.9758339177112724,1.850891414423099,climb,False,
83.0,FLT_004,122.18,23.86,-0.398,3.014,0.772,52.57,56.5,54.68,53.83,49.938,87.1,0.2904,8.600000000000136,4.6000000000000085,56.5,3.9299999999999997,0.6621745478303918,-0.12416525817145545,climb,False,
83.1,FLT_004,121.94,23.02,-0.953,-0.166,0.775,55.9,54.38,56.57,55.0,50.195,87.1,0.3266,-2.400000000000091,-8.399999999999999,56.57,2.1899999999999977,0.7487828187498962,0.47826646399297695,descent,False,
83.2,FLT_004,121.96,23.89,-0.337,-1.761,0.942,55.55,54.93,57.25,55.63,50.143,86.9,0.2776,0.1999999999999602,8.70000000000001,57.25,2.3200000000000003,1.7073533378084005,-0.3616430346369492,cruise,False,
83.3,FLT_004,122.15,24.59,-1.225,-2.129,0.988,53.28,54.35,54.11,53.37,50.068,86.9,0.2388,1.9000000000001194,6.999999999999993,54.35,1.0700000000000003,-2.491280803750921,-1.0186275759445114,climb,False,
83.4,FLT_004,121.8,24.84,-1.13,0.364,0.989,55.19,52.42,55.04,56.28,50.285,87.2,0.2957,-3.5000000000000853,2.5,56.28,3.8599999999999994,0.2625219760304168,-0.06195330941242762,descent,False,
83.5,FLT_004,122.69,23.52,2.184,-0.291,0.919,56.35,55.68,55.44,55.13,50.178,86.6,0.3404,8.900000000000006,-13.200000000000003,56.35,1.2199999999999989,0.36685285328586525,0.7368922505203079,climb,False,
83.6,FLT_004,122.09,24.35,0.623,0.595,1.018,53.92,55.84,55.88,54.8,50.152,87.0,0.3436,-5.999999999999943,8.300000000000018,55.88,1.9600000000000009,-0.32586341814589886,0.7768051220823919,descent,False,
83.7,FLT_004,122.08,24.6,-3.215,-3.366,1.091,53.98,56.12,54.55,53.08,50.203,87.1,0.3057,-0.10000000000005116,2.5,56.12,3.039999999999999,0.0440137777106259,0.1490572811576982,cruise,False,
83.8,FLT_004,121.42,23.46,-0.101,1.004,1.259,54.07,54.17,54.33,55.43,50.128,87.2,0.3604,-6.599999999999966,-11.400000000000006,55.43,1.3599999999999994,-0.9309668856599046,1.0738182147118207,descent,False,
83.9,FLT_004,122.31,23.7,-0.309,1.703,1.244,52.73,56.72,54.39,54.96,50.188,86.9,0.3254,8.900000000000006,2.3999999999999844,56.72,3.990000000000002,0.9391982229762699,0.45810099350685496,climb,False,
84.0,FLT_004,122.29,24.53,-0.777,0.208,1.231,54.71,55.86,55.54,55.98,50.125,86.7,0.2159,-0.1999999999999602,8.300000000000018,55.98,1.269999999999996,-0.16470943248660758,-1.3925703102237939,cruise,False,
84.1,FLT_004,122.04,23.61,-1.297,-1.05,1.197,54.16,55.85,55.07,54.99,50.115,86.3,0.2793,-2.5,-9.200000000000017,55.85,1.6900000000000048,-0.33549213961742796,-0.30372890049162027,descent,False,
84.2,FLT_004,120.9,22.57,-0.795,-4.675,1.094,54.75,54.54,55.97,56.26,50.258,86.4,0.3515,-11.400000000000006,-10.399999999999991,56.26,1.7199999999999989,0.3091835233368432,0.953739160551708,descent,False,
84.3,FLT_004,121.48,25.33,-0.176,-0.082,1.024,55.03,55.32,55.96,56.58,49.97,87.1,0.2801,5.799999999999983,27.59999999999998,56.58,1.5499999999999972,0.7712054654366559,-0.2992909643151467,climb,False,
84.4,FLT_004,121.91,22.66,1.215,-1.907,1.01,55.86,53.57,52.39,55.37,50.303,86.6,0.3251,4.299999999999926,-26.69999999999998,55.86,3.469999999999999,-0.3135633163894483,0.4814615886158195,climb,False,
84.5,FLT_004,122.11,24.72,1.144,1.006,0.912,53.14,54.76,54.58,54.32,50.015,86.4,0.3791,2.0000000000000284,20.599999999999987,54.76,1.6199999999999974,-1.8801696954301101,1.4571203700082203,climb,False,
84.6,FLT_004,120.81,24.09,-0.044,-1.198,1.092,56.27,54.75,56.99,56.56,50.123,86.2,0.2315,-12.999999999999972,-6.29999999999999,56.99,2.240000000000002,1.3470710055879869,-1.1244530682471299,descent,False,
84.7,FLT_004,122.18,23.62,1.483,-0.875,1.069,56.16,54.81,55.74,55.1,49.913,86.3,0.2865,13.700000000000045,-4.699999999999989,56.16,1.3499999999999943,0.1479123840311515,-0.1783962316589592,climb,False,
84.8,FLT_004,121.34,24.3,-1.073,1.482,1.027,56.63,54.62,54.5,55.68,50.123,86.5,0.3582,-8.400000000000034,6.799999999999997,56.63,2.1300000000000026,0.7944081621878305,1.0446719736141612,descent,False,
84.9,FLT_004,122.55,24.19,0.122,0.211,1.121,55.58,56.26,53.99,55.16,50.161,86.5,0.2753,12.099999999999937,-1.0999999999999943,56.26,2.269999999999996,0.22725472065352878,-0.3854301801949897,climb,False,
85.0,FLT_004,122.22,24.27,-0.227,1.676,1.153,53.83,55.58,53.88,54.71,50.061,86.8,0.2597,-3.299999999999983,0.799999999999983,55.58,1.75,-0.8191441646775669,-0.6589469637058183,descent,False,
85.1,FLT_004,120.93,26.02,-2.711,2.84,1.131,54.69,57.1,54.22,53.88,50.24,86.6,0.2988,-12.89999999999992,17.5,57.1,3.219999999999999,1.4597578678693832,0.02773897628872183,descent,False,
85.2,FLT_004,122.33,25.64,0.081,2.173,1.134,54.79,54.68,55.74,56.86,50.048,86.3,0.3429,13.999999999999915,-3.79999999999999,56.86,2.1799999999999997,1.0778812642540319,0.7850348138765328,climb,False,
85.3,FLT_004,121.53,24.5,0.591,-1.264,1.088,53.86,53.83,55.03,57.39,50.167,86.9,0.3155,-7.999999999999972,-11.400000000000006,57.39,3.5600000000000023,1.775882710480707,0.2716184037873067,descent,False,
85.4,FLT_004,121.82,25.93,0.198,-1.91,1.074,55.54,54.53,54.76,55.54,49.878,86.7,0.3854,2.8999999999999204,14.299999999999997,55.54,1.009999999999998,-0.8799124845812228,1.4681595439995383,climb,False,
85.5,FLT_004,120.71,25.4,1.043,-1.98,1.096,56.15,55.92,54.43,54.37,50.105,86.5,0.3928,-11.099999999999994,-5.300000000000011,56.15,1.7800000000000011,0.0054669305589195565,1.523537788184262,descent,False,
85.6,FLT_004,121.5,25.01,1.258,2.118,1.087,54.97,53.62,54.11,56.24,50.034,86.3,0.3149,7.9000000000000625,-3.89999999999997,56.24,2.6200000000000045,0.1073448523658343,0.17763618396455236,climb,False,
85.7,FLT_004,120.96,24.93,-0.066,1.193,0.935,54.51,54.66,53.9,53.19,50.1,87.1,0.2821,-5.4000000000000625,-0.8000000000000185,54.66,1.4699999999999989,-2.070454244949575,-0.38152421786570445,descent,False,
85.8,FLT_004,120.63,23.8,-0.697,1.611,0.956,54.11,55.24,56.58,54.88,50.17,87.0,0.2787,-3.299999999999983,-11.29999999999999,56.58,2.469999999999999,0.6173565395691369,-0.47638060196695475,descent,False,
85.9,FLT_004,121.26,23.16,0.009,0.359,0.973,55.35,55.61,55.68,54.87,50.065,86.1,0.2337,6.300000000000097,-6.400000000000006,55.68,0.8100000000000023,-0.6273696793109477,-1.221119266275798,climb,False,
86.0,FLT_004,121.48,23.84,-1.196,3.55,0.982,55.07,55.64,56.9,54.57,49.924,86.2,0.3855,2.1999999999999886,6.799999999999997,56.9,2.3299999999999983,1.0351804408992598,1.438564261880118,climb,False,
86.1,FLT_004,122.29,22.24,-2.392,1.917,0.873,57.37,54.61,53.82,55.33,49.985,86.7,0.299,8.100000000000023,-16.000000000000014,57.37,3.549999999999997,1.6195019672614577,-0.10773196456641901,climb,False,
86.2,FLT_004,121.11,23.32,1.041,0.4,0.902,55.65,54.17,53.84,55.15,50.244,86.6,0.3162,-11.800000000000068,10.800000000000018,55.65,1.8099999999999952,-0.7966011283231311,0.1784898365703746,descent,False,
86.3,FLT_004,121.33,23.76,1.421,-2.882,1.065,54.96,54.87,54.3,54.97,50.035,85.8,0.3656,2.1999999999999886,4.400000000000013,54.97,0.6700000000000017,-1.674046812857445,1.0400942052563225,climb,False,
86.4,FLT_004,121.18,23.97,-0.383,-1.632,0.784,55.96,54.76,53.35,53.88,50.039,86.5,0.3418,-1.4999999999999147,2.099999999999973,55.96,2.6099999999999994,-0.3167104068829364,0.5706938854900525,descent,False,
86.5,FLT_004,121.3,23.59,0.087,0.808,0.476,54.78,54.74,54.62,58.01,50.109,86.1,0.3105,1.1999999999999034,-3.79999999999999,58.01,3.3900000000000006,2.3694313969284004,-0.008079247645321653,climb,False,
86.6,FLT_004,121.84,23.01,-0.952,-1.62,0.606,56.17,53.87,55.2,56.58,49.965,86.0,0.2616,5.4000000000000625,-5.799999999999983,56.58,2.710000000000001,0.4822910109956379,-0.9730902412665599,climb,False,
86.7,FLT_004,120.74,24.8,1.077,2.7,0.63,55.73,56.57,54.22,56.44,50.195,86.4,0.2721,-11.000000000000085,17.89999999999999,56.57,2.3500000000000014,0.4417098371591107,-0.7381288682174162,descent,False,
86.8,FLT_004,121.75,23.88,-1.752,-0.407,0.645,55.62,56.6,55.03,54.75,49.978,86.6,0.3398,10.100000000000051,-9.200000000000017,56.6,1.8500000000000014,0.4915759723778134,0.558257451280654,climb,False,
86.9,FLT_004,121.47,25.13,-0.508,2.492,0.568,52.56,55.93,54.66,53.78,49.979,86.6,0.2777,-2.8000000000000114,12.5,55.93,3.3699999999999974,-0.3920257070704696,-0.7088975726653695,descent,False,
87.0,FLT_004,121.53,24.19,-0.38,-2.233,0.605,56.71,56.22,55.65,55.11,50.081,85.9,0.3803,0.6000000000000227,-9.399999999999977,56.71,1.6000000000000014,0.6434015149705787,1.320427778463635,climb,False,
87.1,FLT_004,120.48,24.03,2.622,-0.815,0.62,56.41,52.78,54.8,55.33,50.067,86.2,0.261,-10.499999999999972,-1.6000000000000014,56.41,3.6299999999999955,0.23334768961752148,-1.0503311753800422,descent,False,
87.2,FLT_004,121.22,24.04,1.613,-1.881,0.538,53.12,54.37,54.82,53.34,50.077,86.2,0.2155,7.399999999999949,0.0999999999999801,54.82,1.7000000000000028,-1.822198358349965,-1.9187136018305382,climb,False,
87.3,FLT_004,121.86,22.19,1.275,-0.293,0.507,56.33,55.05,56.6,55.53,50.246,86.3,0.4252,6.400000000000006,-18.49999999999998,56.6,1.5500000000000043,0.4857476212180738,2.2139127266087755,climb,False,
87.4,FLT_004,121.15,23.03,0.067,-0.837,0.571,56.6,54.92,55.08,53.13,49.974,86.0,0.3425,-7.0999999999999375,8.399999999999999,56.6,3.469999999999999,0.4727502840518218,0.5651823865234346,descent,False,
87.5,FLT_004,121.65,24.25,-0.512,0.668,0.707,55.33,53.51,55.45,55.19,50.017,86.6,0.312,5.0,12.199999999999989,55.45,1.9400000000000048,-1.0162672763192322,-0.042207671550235484,climb,False,
87.6,FLT_004,120.38,23.38,1.548,-0.524,0.753,53.37,55.83,53.33,55.0,49.964,86.6,0.2435,-12.700000000000102,-8.70000000000001,55.83,2.5,-0.5077187852760225,-1.3622958639863245,descent,False,
87.7,FLT_004,120.98,24.22,-1.531,-0.536,0.615,55.24,54.37,57.31,54.23,49.89,86.5,0.3314,6.000000000000085,8.399999999999999,57.31,3.0800000000000054,1.3542216717338342,0.3571304227622635,climb,False,
87.8,FLT_004,121.2,24.39,0.486,-3.051,0.436,54.82,53.5,56.6,54.11,50.016,85.9,0.3493,2.1999999999999886,1.700000000000017,56.6,3.1000000000000014,0.505660771089445,0.7243529490652483,climb,False,
87.9,FLT_004,121.4,23.45,1.019,-3.764,0.355,55.5,54.43,55.46,54.13,50.218,85.9,0.2658,2.0000000000000284,-9.400000000000013,55.5,1.3699999999999974,-0.9512560687440337,-0.8955344742011788,climb,False,
88.0,FLT_004,119.92,24.48,0.045,-1.505,0.349,54.34,53.89,55.89,53.52,49.926,85.5,0.347,-14.80000000000004,10.300000000000011,55.89,2.3699999999999974,-0.41867879784096934,0.7327146397778859,descent,False,
88.1,FLT_004,121.76,24.86,0.124,-0.793,0.375,54.87,53.47,54.15,55.1,50.059,86.4,0.3327,18.400000000000034,3.79999999999999,55.1,1.6300000000000026,-1.3991727416153374,0.43965399922321213,climb,False,
88.2,FLT_004,121.57,24.93,-1.585,-2.206,0.357,55.82,54.92,55.21,55.46,49.972,86.1,0.2683,-1.9000000000001194,0.7000000000000028,55.82,0.8999999999999986,-0.4346827988883453,-0.8595352668476698,descent,False,
88.3,FLT_004,121.01,23.45,-1.566,1.746,0.188,54.35,54.47,53.41,54.7,50.135,86.6,0.3921,-5.599999999999881,-14.800000000000004,54.7,1.2900000000000063,-1.9668845084417523,1.5745314100946788,descent,False,
