timestamp_s,flight_id,altitude_m,airspeed_ms,pitch_deg,roll_deg,yaw_deg,motor1_temp_c,motor2_temp_c,motor3_temp_c,motor4_temp_c,battery_v,battery_pct,vibration_g,altitude_ms_rate,airspeed_ms_rate,motor_max_temp,motor_temp_spread,motor_temp_zscore,vibration_zscore,phase,fault_flag,fault_reason
100.9,FLT_001,118.63,25.15,-0.514,0.363,357.568,53.38,56.85,56.16,55.51,49.933,85.3,0.3362,-8.100000000000023,0.7000000000000028,56.85,3.469999999999999,1.1386910279848617,0.5866496164964407,descent,False,
101.0,FLT_001,119.54,24.23,1.618,-3.011,357.511,55.92,55.97,55.29,56.43,49.975,85.8,0.3585,9.100000000000108,-9.199999999999982,56.43,1.1400000000000006,0.5645546968324557,1.0332387764688653,climb,False,
101.1,FLT_001,118.96,24.03,-1.497,-0.524,357.64,54.55,55.46,56.32,52.31,49.966,85.8,0.3053,-5.800000000000125,-1.999999999999993,56.32,4.009999999999998,0.39501255052154394,-0.0938242396080753,descent,False,
101.2,FLT_001,119.89,24.7,-1.878,-0.67,357.713,55.44,55.72,53.29,55.28,50.162,85.4,0.3911,9.300000000000068,6.6999999999999815,55.72,2.4299999999999997,-0.43721641809848194,1.7153730555533309,climb,False,
101.3,FLT_001,118.49,24.59,2.89,-2.266,357.605,54.21,55.4,54.91,54.05,49.888,85.3,0.3254,-14.000000000000057,-1.0999999999999943,55.4,1.3500000000000014,-0.8625602178663365,0.27665573081042005,descent,False,
101.4,FLT_001,119.68,23.75,-0.987,-2.972,357.649,56.11,54.58,55.27,56.31,49.911,86.0,0.3199,11.90000000000012,-8.399999999999999,56.31,1.730000000000004,0.36366957434567365,0.14057497955105053,climb,False,
101.5,FLT_001,118.9,24.32,-1.966,0.985,357.61,54.08,55.01,54.5,54.73,50.041,85.3,0.2785,-7.800000000000011,5.700000000000003,55.01,0.9299999999999997,-1.368142155384685,-0.7567760072939484,descent,False,
101.6,FLT_001,118.46,23.97,-2.613,0.649,357.541,57.16,55.46,55.31,55.52,49.809,85.7,0.2348,-4.400000000000119,-3.500000000000014,57.16,1.8499999999999943,1.461420561138584,-1.6376669786130766,descent,False,
101.7,FLT_001,118.53,23.32,1.613,-2.335,357.393,55.43,53.17,57.3,53.54,49.962,85.6,0.2867,0.7000000000000739,-6.499999999999986,57.3,4.1299999999999955,1.5658383352310619,-0.5093838168592268,climb,False,
101.8,FLT_001,118.59,25.03,-0.512,-1.492,357.49,56.73,55.62,55.18,54.69,49.978,85.7,0.379,0.6000000000000227,17.10000000000001,56.73,2.039999999999999,0.809415357178662,1.398373386033796,climb,False,
101.9,FLT_001,118.95,24.04,-0.381,2.322,357.354,57.61,55.6,55.02,54.46,50.005,85.3,0.3095,3.5999999999999943,-9.90000000000002,57.61,3.1499999999999986,1.8289500808037285,-0.0669362746814559,climb,False,
102.0,FLT_001,118.98,25.64,-0.239,-1.755,357.348,54.34,55.05,54.07,55.68,49.995,85.5,0.2804,0.30000000000001137,16.000000000000014,55.68,1.6099999999999994,-0.5620181199978526,-0.6671125792552842,cruise,False,
102.1,FLT_001,118.42,22.7,1.519,0.342,357.254,54.35,56.0,55.98,54.94,50.156,85.2,0.2548,-5.600000000000023,-29.400000000000013,56.0,1.6499999999999986,-0.15025524867781992,-1.1549194760913963,descent,False,
102.2,FLT_001,118.68,23.55,-0.269,-0.38,357.331,55.58,55.63,53.54,56.73,49.867,85.5,0.3269,2.600000000000051,8.500000000000014,56.73,3.1899999999999977,0.7546713183280076,0.31505967837387727,climb,False,
102.3,FLT_001,119.74,24.03,3.516,1.013,357.298,54.74,55.7,55.72,52.51,49.889,85.7,0.2438,10.59999999999988,4.800000000000004,55.72,3.210000000000001,-0.48153243848499117,-1.3711642478732822,climb,False,
102.4,FLT_001,119.52,24.91,0.201,-1.712,357.284,54.34,55.84,55.06,55.69,50.013,85.8,0.3178,-2.1999999999999886,8.79999999999999,55.84,1.5,-0.357480323978942,0.14210168052307376,descent,False,
102.5,FLT_001,118.86,24.32,1.593,0.18,357.274,55.09,56.23,55.11,56.42,49.972,85.9,0.2769,-6.599999999999966,-5.899999999999999,56.42,1.3299999999999983,0.36995019069176605,-0.6977273718219593,descent,False,
102.6,FLT_001,118.64,24.25,1.208,0.337,357.305,54.02,54.87,54.41,55.39,49.983,85.4,0.287,-2.1999999999999886,-0.7000000000000028,55.39,1.3699999999999974,-0.9255741296138703,-0.4750677971626043,descent,False,
102.7,FLT_001,118.67,23.1,-0.055,0.46,357.306,54.72,54.77,54.3,54.54,49.805,85.4,0.3321,0.30000000000001137,-11.499999999999986,54.77,0.47000000000000597,-1.6405330041472672,0.44107733647308306,cruise,False,
102.8,FLT_001,118.9,23.07,-0.88,0.158,357.302,54.99,52.98,52.7,55.06,50.162,85.8,0.2525,2.30000000000004,-0.30000000000001137,55.06,2.3599999999999994,-1.2315334451930764,-1.2608631629973002,climb,False,
102.9,FLT_001,118.06,24.26,0.498,0.689,357.25,52.23,54.81,54.62,55.54,49.987,85.6,0.3003,-8.400000000000034,11.900000000000013,55.54,3.3100000000000023,-0.617495330794831,-0.2408968679820136,descent,False,
103.0,FLT_001,118.43,22.91,0.765,4.384,357.092,54.33,56.57,55.85,53.49,49.781,85.8,0.2236,3.7000000000000455,-13.500000000000014,56.57,3.0799999999999983,0.6213144893535395,-1.7823932101058662,climb,False,
103.1,FLT_001,117.71,23.57,-0.859,5.123,356.98,54.72,56.53,54.3,54.95,49.999,86.0,0.2943,-7.200000000000131,6.600000000000001,56.53,2.230000000000004,0.5916270344832812,-0.2723262351375899,descent,False,
103.2,FLT_001,118.73,24.4,0.25,-1.278,357.052,56.4,54.46,56.12,54.09,49.825,85.1,0.3248,10.200000000000102,8.299999999999983,56.4,2.309999999999995,0.40317127002981673,0.38425541739172747,climb,False,
103.3,FLT_001,118.83,23.21,1.854,-4.636,357.022,52.11,56.23,55.44,55.5,50.027,85.6,0.3396,0.9999999999999432,-11.899999999999977,56.23,4.119999999999997,0.1859621677440248,0.7186803268282808,climb,False,
103.4,FLT_001,118.25,25.28,3.105,1.191,356.955,53.91,53.99,56.15,55.24,49.8,85.2,0.3567,-5.799999999999983,20.700000000000003,56.15,2.240000000000002,0.053596185537310215,1.0495414381534973,descent,False,
103.5,FLT_001,119.27,24.98,1.282,0.373,356.815,54.88,55.22,56.51,55.72,50.03,85.8,0.3329,10.19999999999996,-3.000000000000007,56.51,1.6299999999999955,0.4958087560828108,0.5377465415848202,climb,False,
103.6,FLT_001,117.85,22.74,2.794,2.122,356.643,54.53,53.6,55.59,54.08,49.806,85.0,0.2797,-14.200000000000017,-22.40000000000002,55.59,1.990000000000002,-0.737522457580334,-0.5855538630541117,descent,False,
103.7,FLT_001,117.72,23.25,-0.944,0.57,356.572,53.82,56.32,55.87,55.39,49.828,85.6,0.2095,-1.2999999999999545,5.100000000000016,56.32,2.5,0.2734153247824744,-1.9526495965395265,descent,False,
103.8,FLT_001,118.54,22.17,1.053,0.117,356.661,53.76,56.79,56.03,54.7,49.937,85.1,0.3495,8.200000000000074,-10.799999999999983,56.79,3.030000000000001,0.8905087239239758,0.9600110291990602,climb,False,
103.9,FLT_001,118.94,23.37,2.008,2.258,356.606,54.48,55.08,54.52,57.21,49.86,85.4,0.2738,3.9999999999999147,11.999999999999993,57.21,2.730000000000004,1.6119686682412608,-0.603549591009372,climb,False,
104.0,FLT_001,119.24,24.61,-1.344,2.538,356.646,54.61,53.93,56.59,54.43,49.864,85.6,0.2277,2.9999999999999716,12.399999999999984,56.59,2.6600000000000037,0.6970816650303759,-1.5204067281314309,climb,False,
104.1,FLT_001,118.16,23.67,-0.728,-2.773,356.585,55.79,55.68,54.94,54.03,49.765,85.1,0.3936,-10.799999999999983,-9.399999999999977,55.79,1.759999999999998,-0.4561627409427949,1.8841133161176165,descent,False,
104.2,FLT_001,118.91,24.37,2.607,-1.633,356.649,54.95,53.83,54.98,55.77,49.883,84.8,0.297,7.5,6.999999999999993,55.77,1.9400000000000048,-0.48634692458128337,-0.08605135731449057,climb,False,
104.3,FLT_001,118.33,22.78,-1.463,-0.211,356.614,56.72,53.91,54.75,54.48,50.002,85.1,0.3244,-5.799999999999983,-15.899999999999999,56.72,2.8100000000000023,0.9260012764973616,0.4790746014557159,descent,False,
104.4,FLT_001,118.25,24.64,-2.012,0.197,356.491,55.27,53.48,54.07,53.31,50.099,85.1,0.3114,-0.799999999999983,18.599999999999994,55.27,1.9600000000000009,-1.1849325367547796,0.20300995730426188,descent,False,
104.5,FLT_001,118.76,23.56,2.292,-0.452,356.464,53.56,54.34,56.67,55.35,49.992,84.8,0.2993,5.100000000000051,-10.800000000000018,56.67,3.1099999999999994,0.8289624654936357,-0.029951440947123716,climb,False,
104.6,FLT_001,118.63,24.01,1.795,0.868,356.647,55.06,56.35,55.38,55.48,49.976,84.6,0.2806,-1.3000000000000966,4.500000000000028,56.35,1.2899999999999991,0.33860291133949094,-0.3994614528581213,descent,False,
104.7,FLT_001,117.5,23.93,0.648,1.992,356.826,54.53,54.36,53.69,54.4,49.737,85.5,0.2708,-11.299999999999955,-0.8000000000000185,54.53,0.8400000000000034,-2.178403854440448,-0.5724674076626259,descent,False,
104.8,FLT_001,119.01,22.98,-0.069,3.445,356.875,54.72,55.34,54.96,54.63,49.901,85.6,0.4113,15.100000000000051,-9.499999999999993,55.34,0.7100000000000009,-1.036247715139459,2.188420099280273,climb,False,
104.9,FLT_001,118.95,23.08,-0.658,1.158,356.861,54.09,55.4,54.5,55.35,49.836,85.0,0.2271,-0.6000000000000227,0.9999999999999787,55.4,1.3099999999999952,-0.9394891381287427,-1.400930272432245,descent,False,
105.0,FLT_001,117.93,24.77,0.423,-1.705,356.892,53.09,55.34,55.75,55.62,49.749,85.0,0.2783,-10.19999999999996,16.900000000000013,55.75,2.6599999999999966,-0.4262323913588098,-0.46336443725829035,descent,False,
105.1,FLT_001,118.43,24.32,2.37,-0.295,356.923,54.8,55.92,53.73,54.91,49.77,85.4,0.2555,5.0,-4.499999999999993,55.92,2.190000000000005,-0.18820832015753675,-0.9277056907055717,climb,False,
105.2,FLT_001,118.46,24.84,0.358,-0.151,356.919,54.81,56.04,52.98,53.94,49.962,85.3,0.3259,0.29999999999986926,5.199999999999996,56.04,3.0600000000000023,-0.042440254444870366,0.5005540189769029,cruise,False,
105.3,FLT_001,118.33,24.26,3.25,1.029,356.963,56.75,52.57,55.81,54.3,49.838,85.6,0.2793,-1.2999999999999545,-5.799999999999983,56.75,4.18,0.9408211655767657,-0.4657206985754502,descent,False,
105.4,FLT_001,117.91,24.11,-1.347,0.776,356.984,55.25,56.41,55.29,56.43,49.744,85.3,0.2751,-4.200000000000017,-1.5000000000000213,56.43,1.1799999999999997,0.4996540246914162,-0.5272485548948237,descent,False,
105.5,FLT_001,117.83,22.62,-0.03,4.101,356.953,54.51,54.64,55.79,54.56,49.826,84.7,0.3321,-0.799999999999983,-14.899999999999984,55.79,1.2800000000000011,-0.4444600612050419,0.6651201192582393,descent,False,
105.6,FLT_001,118.14,23.78,-0.56,-0.923,356.833,55.6,56.18,55.87,53.42,49.917,85.3,0.3968,3.1000000000000227,11.600000000000001,56.18,2.759999999999998,0.1322141725827338,1.9771467501884337,climb,False,
105.7,FLT_001,118.72,23.98,-1.628,0.77,356.787,54.66,55.28,54.76,55.08,49.818,84.8,0.2585,5.799999999999983,1.999999999999993,55.28,0.6200000000000045,-1.2214526209772523,-0.8805741829114819,climb,False,
105.8,FLT_001,118.39,25.56,-0.23,4.709,356.867,55.3,54.47,54.81,53.82,49.763,85.0,0.2224,-3.299999999999983,15.799999999999983,55.3,1.4799999999999969,-1.1526717664982016,-1.6153163155437262,descent,False,
105.9,FLT_001,117.92,24.55,0.626,-1.17,356.864,54.52,53.47,55.12,54.81,49.79,85.3,0.3031,-4.699999999999989,-10.09999999999998,55.12,1.6499999999999986,-1.3582860997405573,0.05754328265972448,descent,False,
106.0,FLT_001,118.47,25.23,0.786,0.29,356.894,54.08,56.79,54.75,55.29,49.968,84.7,0.3419,5.499999999999972,6.799999999999997,56.79,2.710000000000001,1.0646380353955291,0.8727186502503915,climb,False,
106.1,FLT_001,116.65,24.48,3.256,-1.89,356.866,54.36,54.59,55.32,54.67,49.67,84.9,0.2892,-18.199999999999932,-7.5,55.32,0.9600000000000009,-1.02804335061341,-0.21774592332980403,descent,False,
106.2,FLT_001,118.63,23.43,0.697,0.164,356.76,55.0,55.81,54.48,53.67,49.849,84.6,0.3316,19.799999999999898,-10.500000000000007,55.81,2.1400000000000006,-0.32721974917310387,0.7132576735357323,climb,False,
106.3,FLT_001,117.17,24.09,1.725,-1.56,356.736,53.47,56.44,55.93,55.66,49.862,84.6,0.2726,-14.599999999999937,6.600000000000001,56.44,2.969999999999999,0.5517319832739361,-0.5345794037166459,descent,False,
106.4,FLT_001,117.85,24.19,0.099,2.094,356.634,54.56,53.67,54.72,54.91,49.796,84.8,0.4196,6.799999999999926,1.0000000000000142,54.91,1.2399999999999949,-1.57945597935413,2.43055528226537,climb,False,
106.5,FLT_001,117.45,23.25,2.517,0.295,356.525,53.87,53.53,53.27,55.66,49.774,85.4,0.3307,-3.9999999999999147,-9.400000000000013,55.66,2.3899999999999935,-0.5507761491722999,0.610412867148112,descent,False,
106.6,FLT_001,117.35,23.69,3.598,-1.871,356.646,53.79,55.31,54.6,55.59,49.966,84.9,0.2758,-1.0000000000000853,4.400000000000013,55.59,1.8000000000000043,-0.6206475889332567,-0.5222804482529941,descent,False,
106.7,FLT_001,118.56,23.84,0.797,1.681,356.604,55.34,54.77,55.13,54.89,49.964,85.7,0.2624,12.10000000000008,1.4999999999999858,55.34,0.5700000000000003,-0.9582342109980767,-0.7827404723244168,climb,False,
106.8,FLT_001,117.73,25.28,-1.489,0.359,356.529,54.38,55.98,54.58,54.91,49.874,85.2,0.3135,-8.299999999999983,14.400000000000013,55.98,1.5999999999999943,0.034086388983905695,0.2935343730220984,descent,False,
106.9,FLT_001,118.12,22.34,-0.823,1.906,356.691,53.58,55.27,54.39,54.52,49.807,85.1,0.3337,3.9000000000000057,-29.400000000000013,55.27,1.6900000000000048,-1.0455171940072179,0.7029450474341078,climb,False,
107.0,FLT_001,117.91,24.96,0.423,-2.295,356.773,54.16,54.88,52.99,55.68,49.871,84.5,0.2346,-2.1000000000000796,26.20000000000001,55.68,2.6899999999999977,-0.37677764713833445,-1.3204417069433338,descent,False,
107.1,FLT_001,118.16,23.25,0.685,0.738,356.736,54.96,54.53,53.45,55.43,49.898,84.8,0.3006,2.5,-17.10000000000001,55.43,1.9799999999999969,-0.7614799771134073,0.01318535550920309,climb,False,
107.2,FLT_001,117.94,22.9,1.048,1.547,356.778,54.37,56.31,55.49,56.53,49.844,84.5,0.3371,-2.1999999999999886,-3.500000000000014,56.53,2.1600000000000037,1.0368941239566878,0.7611457664340157,descent,False,
107.3,FLT_001,117.25,24.94,0.69,-0.847,356.755,55.14,56.08,55.46,54.55,49.897,84.7,0.3167,-6.899999999999977,20.400000000000027,56.08,1.5300000000000011,0.28961972554668397,0.314824215905203,descent,False,
107.4,FLT_001,118.37,24.59,0.01,-2.518,356.685,55.19,54.17,57.07,54.9,49.816,84.6,0.3312,11.200000000000045,-3.500000000000014,57.07,2.8999999999999986,1.803344811235267,0.6103704566368727,climb,False,
107.5,FLT_001,117.61,25.0,-0.954,-0.083,356.733,55.03,55.39,53.91,56.32,49.535,84.8,0.3745,-7.600000000000051,4.100000000000001,56.32,2.4100000000000037,0.6241992281028816,1.4432929360317055,descent,False,
107.6,FLT_001,117.07,24.64,0.602,2.456,356.7,53.97,53.75,54.83,53.72,49.828,85.0,0.1445,-5.4000000000000625,-3.5999999999999943,54.83,1.1099999999999994,-1.6766564335435086,-2.9056852309941945,descent,False,
107.7,FLT_001,117.62,25.65,2.782,2.252,356.708,56.56,54.77,51.78,55.2,49.914,84.7,0.3109,5.500000000000114,10.09999999999998,56.56,4.780000000000001,0.9661458931497848,0.19239662575143748,climb,False,
107.8,FLT_001,118.57,24.45,1.53,-0.857,356.81,55.55,54.58,53.64,54.9,49.847,85.0,0.1824,9.499999999999886,-11.999999999999993,55.55,1.9099999999999966,-0.6599077494430007,-2.090963337461347,climb,False,
107.9,FLT_001,118.22,23.87,0.802,-2.566,356.901,54.52,54.02,53.94,55.16,49.876,84.3,0.2977,-3.499999999999943,-5.799999999999983,55.16,1.2199999999999989,-1.2604249710712547,-0.025356235717084147,descent,False,
108.0,FLT_001,117.61,24.27,1.544,-0.862,356.846,55.9,55.46,53.27,55.62,49.813,84.8,0.365,-6.099999999999994,3.999999999999986,55.9,2.6299999999999955,-0.062360553761415166,1.1357066186348703,descent,False,
108.1,FLT_001,117.6,24.99,-0.557,-0.937,356.895,55.77,56.39,54.05,54.94,49.818,84.6,0.2936,-0.10000000000005116,7.199999999999989,56.39,2.3400000000000034,0.7325136010173202,-0.1500267377966164,cruise,False,
108.2,FLT_001,117.59,23.38,-0.762,0.893,356.782,55.57,54.47,55.55,54.98,49.853,84.7,0.2533,-0.09999999999990905,-16.099999999999994,55.57,1.1000000000000014,-0.565174895965623,-0.8452384662706551,cruise,False,
108.3,FLT_001,118.78,23.48,-1.122,-0.21,356.827,54.15,54.24,56.25,54.0,50.028,84.9,0.3413,11.899999999999977,1.0000000000000142,56.25,2.25,0.5339351076967396,0.7296968770261859,climb,False,
108.4,FLT_001,117.92,23.75,-0.188,-1.507,356.842,53.83,55.34,54.97,53.69,49.916,84.2,0.307,-8.599999999999994,2.6999999999999957,55.34,1.6500000000000057,-0.9048477952122747,0.13493365358594162,descent,False,
108.5,FLT_001,117.93,22.32,-0.633,2.209,356.88,54.48,54.18,54.36,57.52,49.901,85.1,0.3095,0.10000000000005116,-14.299999999999997,57.52,3.3400000000000034,2.424715698592622,0.18926624827490332,cruise,False,
108.6,FLT_001,118.21,24.11,1.812,0.281,356.85,54.7,54.12,57.02,55.89,49.848,84.6,0.4079,2.7999999999998693,17.89999999999999,57.02,2.9000000000000057,1.583099802998283,1.8602713648685805,climb,False,
108.7,FLT_001,117.8,22.49,-0.713,0.871,357.059,55.72,54.17,56.19,55.82,49.692,85.2,0.2246,-4.099999999999966,-16.20000000000001,56.19,2.019999999999996,0.3568157785523737,-1.3648557822983152,descent,False,
108.8,FLT_001,117.54,24.04,-1.204,-3.45,356.968,55.15,53.28,54.98,56.73,49.946,84.6,0.2682,-2.599999999999909,15.500000000000007,56.73,3.4499999999999957,1.1633168460371268,-0.5689863331051113,descent,False,
108.9,FLT_001,117.55,24.69,2.914,-4.849,357.066,55.22,54.62,54.77,54.84,49.912,85.0,0.3188,0.09999999999990905,6.500000000000021,55.22,0.6000000000000014,-1.0529520969248767,0.3120400890504931,cruise,False,
109.0,FLT_001,117.6,23.62,-0.677,-2.875,356.962,54.2,54.96,56.44,56.33,49.856,84.6,0.361,0.4999999999999716,-10.700000000000003,56.44,2.239999999999995,0.8201921481318193,1.020625852597389,cruise,False,
109.1,FLT_001,117.6,25.34,0.23,-0.961,357.013,54.25,56.28,55.76,55.63,49.813,84.6,0.252,0.0,17.19999999999999,56.28,2.030000000000001,0.5578548877393332,-0.893248699796119,cruise,False,
109.2,FLT_001,117.97,22.83,0.677,1.153,357.07,55.43,54.07,54.59,55.83,49.87,84.6,0.2795,3.7000000000000455,-25.100000000000016,55.83,1.759999999999998,-0.13292524483851498,-0.3854555901950665,climb,False,
109.3,FLT_001,117.62,24.95,-1.705,-4.684,357.076,53.79,53.96,55.31,54.21,49.791,84.4,0.2966,-3.499999999999943,21.20000000000001,55.31,1.5200000000000031,-0.8928585025221172,-0.06449808159389057,descent,False,
109.4,FLT_001,117.94,24.54,1.853,3.186,357.026,55.82,54.25,55.24,55.33,49.884,84.4,0.2924,3.199999999999932,-4.100000000000001,55.82,1.5700000000000003,-0.12399607665385903,-0.1341313786056848,climb,False,
109.5,FLT_001,117.52,22.63,0.956,0.341,357.041,54.52,54.76,54.32,54.98,49.726,84.6,0.3349,-4.200000000000017,-19.1,54.98,0.6599999999999966,-1.373230397760622,0.624872973033219,descent,False,
109.6,FLT_001,117.59,26.17,2.338,2.721,357.067,54.04,54.78,55.75,53.86,49.617,84.6,0.2975,0.7000000000000739,35.40000000000003,55.75,1.8900000000000006,-0.16182651798477954,-0.06015623571297913,climb,False,
109.7,FLT_001,116.54,23.95,-1.019,-1.772,357.246,54.51,55.52,52.92,56.86,49.686,84.5,0.3325,-10.499999999999972,-22.200000000000024,56.86,3.9399999999999977,1.52855404162202,0.5534587347985821,descent,False,
109.8,FLT_001,117.98,23.3,0.149,1.008,357.159,56.05,53.46,52.9,55.03,49.818,84.6,0.2399,14.399999999999977,-6.499999999999986,56.05,3.1499999999999986,0.21738473194286828,-1.0995920347991792,climb,False,
109.9,FLT_001,117.68,22.87,0.059,0.17,357.103,53.88,55.96,55.39,55.12,49.771,84.0,0.3072,-2.9999999999999716,-4.299999999999997,55.96,2.0799999999999983,0.055300809635764704,0.13324210151605304,descent,False,
110.0,FLT_001,117.99,23.82,0.396,1.635,357.132,54.43,56.6,55.75,55.6,49.785,84.7,0.3017,3.0999999999998806,9.499999999999993,56.6,2.1700000000000017,1.0512661679108304,0.019386101930327942,climb,False,
110.1,FLT_001,116.03,23.9,-2.182,-0.468,357.106,56.2,53.98,56.28,54.74,49.668,84.2,0.3422,-19.599999999999937,0.799999999999983,56.28,2.3000000000000043,0.5263548585010317,0.7618647226362961,descent,False,
110.2,FLT_001,118.51,24.08,0.166,0.946,357.096,55.33,54.84,53.12,55.96,49.826,83.9,0.426,24.80000000000004,1.7999999999999972,55.96,2.8400000000000034,0.018506076024973797,2.2113720737406872,climb,False,
110.3,FLT_001,117.38,23.76,-2.14,2.204,357.203,53.18,54.03,54.55,53.05,49.69,84.9,0.3478,-11.300000000000097,-3.1999999999999673,54.55,1.5,-2.0955692927481007,0.7611136863021433,descent,False,
110.4,FLT_001,117.99,24.51,0.538,-1.302,356.921,53.9,55.24,54.65,54.74,49.841,84.8,0.2648,6.099999999999994,7.5,55.24,1.3400000000000034,-0.9878591420386272,-0.7371573860102127,climb,False,
110.5,FLT_001,116.9,23.69,-3.193,0.484,356.861,54.08,55.05,54.67,53.36,49.648,84.3,0.3317,-10.899999999999892,-8.200000000000003,55.05,1.6899999999999977,-1.2380435086147026,0.4721565438393482,descent,False,
110.6,FLT_001,117.71,22.45,-2.777,-3.776,356.687,54.8,53.76,55.9,54.61,49.704,84.6,0.2975,8.09999999999988,-12.40000000000002,55.9,2.1400000000000006,0.060540956621859696,-0.11335410861456836,climb,False,
110.7,FLT_001,116.86,23.88,1.228,1.405,356.568,57.52,55.97,54.87,55.58,49.688,84.2,0.2831,-8.499999999999943,14.299999999999997,57.52,2.6500000000000057,2.3322956440377682,-0.3927119366668634,descent,False,
110.8,FLT_001,117.06,22.11,-0.82,3.909,356.808,52.91,55.96,54.18,55.09,49.841,84.2,0.2736,2.0000000000000284,-17.699999999999996,55.96,3.0500000000000043,0.060848559869460195,-0.6022735109426006,climb,False,
110.9,FLT_001,118.32,24.28,-1.482,-2.489,356.868,54.27,54.38,54.82,55.08,49.735,84.1,0.2709,12.599999999999909,21.700000000000017,55.08,0.8099999999999952,-1.2172883244966801,-0.6388513280704009,climb,False,
111.0,FLT_001,117.25,23.22,1.906,-0.183,356.963,54.97,55.0,53.37,57.33,49.822,84.1,0.2428,-10.699999999999932,-10.600000000000023,57.33,3.960000000000001,1.9858189873910306,-1.1268301963255012,descent,False,
