timestamp_s,flight_id,altitude_m,airspeed_ms,pitch_deg,roll_deg,yaw_deg,motor1_temp_c,motor2_temp_c,motor3_temp_c,motor4_temp_c,battery_v,battery_pct,vibration_g
202.93,FLT_003,123.5,24.07,0.206,1.829,355.43,54.61,55.49,54.94,53.68,48.598,76.4,0.3147
203.03,FLT_003,121.99,22.86,-2.788,1.33,355.509,51.94,55.82,55.5,51.94,48.755,76.2,0.1905
203.13,FLT_003,121.17,24.22,-1.123,0.856,355.509,54.56,58.19,53.81,53.8,48.508,76.0,0.2366
203.23,FLT_003,122.33,23.04,0.932,-0.683,355.591,56.85,54.9,54.7,55.02,48.625,76.0,0.3054
203.33,FLT_003,122.23,24.38,-2.064,0.267,355.501,54.95,56.53,55.47,54.53,48.604,76.1,0.3776
203.43,FLT_003,121.81,23.36,1.163,-0.253,355.379,55.34,57.01,54.44,56.35,48.606,75.7,0.1826
203.53,FLT_003,122.82,23.45,-0.567,1.749,355.264,55.74,54.56,55.48,53.9,48.668,76.4,0.2257
203.63,FLT_003,122.09,23.58,0.034,1.985,355.291,54.43,54.9,56.55,55.19,48.798,75.7,0.2512
203.73,FLT_003,122.54,24.06,-0.991,-0.256,355.257,56.18,55.16,54.89,55.48,48.675,75.7,0.2076
203.83,FLT_003,122.67,24.38,0.94,0.718,355.256,54.86,56.63,53.74,54.7,48.778,76.1,0.3137
203.93,FLT_003,122.48,25.26,1.358,0.672,355.417,54.94,56.32,54.32,55.16,48.721,76.0,0.2781
204.03,FLT_003,122.29,24.64,-0.109,-0.016,355.18,57.23,55.58,53.7,56.42,48.554,75.6,0.3587
204.13,FLT_003,122.48,24.09,0.875,-1.281,355.28,54.75,57.47,54.96,52.99,48.538,76.0,0.2341
204.23,FLT_003,122.08,24.61,-0.526,0.833,355.274,55.68,55.64,55.61,54.24,48.587,75.9,0.2422
204.33,FLT_003,122.6,23.22,3.15,1.111,355.371,54.3,56.12,56.01,56.22,48.602,75.4,0.3003
204.43,FLT_003,122.76,24.11,-0.898,-0.066,355.193,56.72,56.09,55.24,54.37,48.68,76.1,0.3642
204.53,FLT_003,121.88,25.59,0.255,0.581,355.132,53.83,57.34,55.39,54.24,48.644,75.7,0.2734
204.63,FLT_003,122.09,22.98,1.374,-0.75,355.177,54.84,57.0,55.06,55.76,48.498,75.9,0.3764
204.73,FLT_003,122.44,24.66,1.308,-0.24,355.115,54.44,56.65,56.98,54.74,48.636,75.7,0.3346
204.83,FLT_003,122.27,24.19,-2.528,-0.045,355.154,53.72,56.23,54.42,54.73,48.561,75.7,0.2974
204.93,FLT_003,122.08,23.17,-0.217,-2.201,355.264,53.67,58.44,56.06,56.0,48.486,75.8,0.1868
205.03,FLT_003,122.63,23.79,0.292,-1.088,355.368,55.79,56.94,56.63,54.23,48.599,75.1,0.2959
205.13,FLT_003,122.9,24.87,-1.448,3.261,355.184,55.72,57.36,53.85,54.33,48.723,76.3,0.2566
205.23,FLT_003,121.41,25.5,-0.893,2.038,355.076,55.24,58.09,56.68,55.18,48.788,75.9,0.3079
205.33,FLT_003,122.78,24.73,2.117,0.113,354.966,53.68,58.53,54.17,54.83,48.49,75.9,0.3552
205.43,FLT_003,123.18,24.28,-1.402,-0.017,355.016,55.56,57.65,54.45,55.2,48.569,76.1,0.3063
205.53,FLT_003,122.04,23.57,-2.166,-2.04,355.136,54.85,59.07,56.4,54.03,48.656,76.0,0.2771
205.63,FLT_003,123.33,24.19,3.148,-2.074,355.033,53.57,57.76,56.04,54.53,48.55,76.1,0.3088
205.73,FLT_003,123.02,24.03,0.87,-6.092,354.965,55.35,57.64,53.27,56.38,48.528,75.7,0.2874
205.83,FLT_003,122.19,23.66,-1.102,-2.398,355.088,55.53,57.98,54.86,52.55,48.576,75.6,0.2441
205.93,FLT_003,122.16,22.32,2.121,2.065,355.169,55.67,57.73,53.95,55.31,48.652,75.5,0.2545
206.03,FLT_003,122.77,23.33,-0.222,-3.946,355.179,54.94,56.42,54.73,55.64,48.502,75.1,0.2758
206.13,FLT_003,122.52,23.47,0.304,-1.121,355.407,54.87,57.67,54.91,56.35,48.466,75.7,0.3451
206.23,FLT_003,122.42,24.01,-1.048,-0.256,355.422,53.52,56.25,56.8,54.74,48.597,75.7,0.3769
206.33,FLT_003,123.83,23.49,3.99,0.577,355.382,53.65,57.98,54.01,55.24,48.558,75.5,0.3641
206.43,FLT_003,123.32,25.01,2.303,-1.476,355.196,53.87,60.34,55.16,55.28,48.426,75.9,0.3699
206.53,FLT_003,122.51,24.74,-1.328,-1.146,354.882,54.63,56.53,55.96,55.45,48.527,75.3,0.2383
206.63,FLT_003,123.0,23.2,-0.263,-3.114,355.039,56.22,59.32,55.01,56.18,48.517,75.4,0.3777
206.73,FLT_003,122.9,23.73,0.113,-1.242,354.865,53.15,56.28,55.35,54.1,48.771,75.6,0.2946
206.83,FLT_003,123.23,23.68,-1.666,-2.634,354.827,56.02,58.88,55.28,55.6,48.635,75.9,0.2877
206.93,FLT_003,122.79,24.03,-1.006,-0.358,354.727,54.58,56.97,54.7,53.63,48.624,75.7,0.3355
207.03,FLT_003,123.62,24.53,-0.411,0.125,354.49,54.8,56.3,53.95,53.2,48.637,75.6,0.2584
207.13,FLT_003,123.73,23.81,0.669,0.467,354.596,56.55,58.52,56.15,55.86,48.445,75.6,0.2756
207.23,FLT_003,122.89,23.61,-1.783,2.598,354.608,56.34,56.48,55.01,54.02,48.681,75.6,0.2615
207.33,FLT_003,123.18,24.98,-1.681,2.471,354.495,54.45,58.51,55.82,55.0,48.539,75.4,0.3141
207.43,FLT_003,123.34,23.0,-1.311,1.748,354.444,55.27,56.37,54.45,54.93,48.505,75.5,0.2898
207.53,FLT_003,122.94,25.24,1.348,-1.353,354.368,53.45,56.68,55.95,54.91,48.468,75.2,0.2835
207.63,FLT_003,122.85,24.6,-1.779,-1.689,354.27,55.17,60.2,55.18,55.23,48.781,75.4,0.2126
207.73,FLT_003,123.26,24.22,1.343,-1.449,354.4,54.71,59.85,54.08,55.15,48.478,75.6,0.3277
207.83,FLT_003,123.1,23.13,-4.222,5.264,354.362,54.15,58.49,53.38,54.1,48.4,75.5,0.3203
207.93,FLT_003,123.78,25.38,-0.261,0.328,354.202,55.58,59.92,55.74,56.35,48.514,75.3,0.3091
208.03,FLT_003,123.21,25.09,-3.776,1.842,354.198,53.78,57.95,55.2,54.11,48.563,75.6,0.2799
208.13,FLT_003,123.96,23.2,-0.317,0.951,354.255,55.32,57.53,54.26,55.88,48.536,75.5,0.3843
208.23,FLT_003,122.47,24.6,0.746,-0.677,354.15,55.59,58.58,55.17,55.7,48.514,75.3,0.215
208.33,FLT_003,122.83,23.63,-0.352,2.157,354.252,54.87,58.89,54.34,56.2,48.515,75.6,0.305
208.43,FLT_003,122.79,24.12,0.389,-2.08,354.332,55.67,59.16,54.35,55.75,48.408,75.4,0.3092
208.53,FLT_003,122.97,24.86,-0.848,-1.629,354.267,56.28,56.99,54.59,54.64,48.432,75.8,0.2382
208.63,FLT_003,122.94,24.36,0.693,-1.696,354.104,55.01,58.16,56.12,54.65,48.645,74.7,0.306
208.73,FLT_003,122.28,25.11,0.725,1.944,354.181,56.48,58.01,55.43,55.91,48.595,75.5,0.2824
208.83,FLT_003,123.75,25.13,-0.975,2.388,354.296,56.57,57.7,54.81,54.61,48.375,75.2,0.3108
208.93,FLT_003,123.14,25.56,1.34,-0.385,354.2,55.46,57.25,54.72,55.37,48.43,75.4,0.3377
209.03,FLT_003,123.07,23.13,0.153,-2.118,354.146,55.04,59.31,54.75,56.34,48.397,75.6,0.3492
209.13,FLT_003,123.13,25.58,0.024,-3.71,354.191,54.12,60.12,57.15,54.73,48.555,75.6,0.3209
209.23,FLT_003,123.18,22.76,0.538,-1.886,354.31,53.83,57.64,53.79,54.72,48.63,75.7,0.2759
209.33,FLT_003,123.01,24.77,0.727,-1.938,354.48,56.63,58.6,54.46,55.5,48.434,74.6,0.3723
209.43,FLT_003,122.41,23.56,0.171,-0.406,354.391,55.33,58.33,54.76,55.26,48.554,74.7,0.2491
209.53,FLT_003,123.4,25.36,1.017,1.874,354.457,55.51,58.26,56.35,56.27,48.441,75.1,0.2832
209.63,FLT_003,123.3,24.83,2.19,-0.405,354.496,55.53,57.91,52.89,52.75,48.432,75.0,0.3001
209.73,FLT_003,123.38,24.2,-0.496,-2.525,354.571,55.62,59.51,56.28,53.64,48.463,75.1,0.345
209.83,FLT_003,122.75,24.03,-1.525,-2.517,354.416,54.42,58.23,55.15,55.68,48.573,75.6,0.3486
209.93,FLT_003,123.45,24.77,1.857,0.747,354.444,55.62,59.14,52.21,55.49,48.487,74.5,0.2824
210.03,FLT_003,121.88,24.01,-0.682,0.641,354.252,55.09,59.8,55.81,52.51,48.506,75.7,0.33
210.13,FLT_003,124.39,25.63,1.394,1.729,354.376,55.18,56.94,57.53,53.81,48.506,75.1,0.2973
210.23,FLT_003,123.73,23.62,2.299,-0.733,354.398,55.88,59.21,55.63,53.9,48.46,75.7,0.2856
210.33,FLT_003,122.97,24.31,1.395,-0.762,354.397,55.12,60.32,54.47,54.34,48.633,75.3,0.372
210.43,FLT_003,124.51,24.93,-0.11,2.038,354.368,54.99,60.45,55.67,55.85,48.586,75.1,0.3254
210.53,FLT_003,123.23,23.13,-0.902,3.807,354.513,55.48,58.77,54.33,54.53,48.512,74.8,0.4053
210.63,FLT_003,122.54,24.55,2.153,1.958,354.384,54.17,59.35,54.38,54.55,48.522,74.8,0.3625
210.73,FLT_003,122.51,24.45,1.225,0.144,354.385,55.67,58.51,57.18,55.24,48.514,75.3,0.2961
210.83,FLT_003,122.79,24.18,-0.73,-3.182,354.528,54.92,57.86,55.66,57.36,48.519,75.5,0.2966
210.93,FLT_003,123.82,22.35,2.868,0.831,354.497,54.24,60.61,55.74,53.8,48.597,75.4,0.3658
211.03,FLT_003,123.54,24.38,-2.316,0.425,354.705,55.81,61.31,57.63,55.44,48.483,75.1,0.279
211.13,FLT_003,124.14,22.82,-0.766,-2.219,354.862,54.64,59.36,55.35,55.94,48.595,74.9,0.3193
211.23,FLT_003,124.1,25.14,1.193,-0.851,354.976,55.06,57.82,54.93,55.17,48.617,74.6,0.2665
211.33,FLT_003,124.24,22.34,-0.763,1.865,354.982,54.55,59.69,54.37,53.94,48.524,74.2,0.3633
211.43,FLT_003,123.15,25.29,-0.911,-2.056,355.164,54.48,60.98,55.79,56.38,48.574,74.6,0.3377
211.53,FLT_003,123.4,23.29,1.047,0.543,355.343,54.32,59.44,54.27,55.3,48.387,74.9,0.3886
211.63,FLT_003,122.98,23.22,-1.447,-3.175,355.249,53.0,59.53,54.06,55.17,48.503,75.5,0.2607
211.73,FLT_003,123.86,23.53,0.491,-0.995,355.338,55.73,58.5,53.75,56.06,48.358,74.5,0.2232
211.83,FLT_003,122.83,23.41,-1.546,0.722,355.339,55.08,59.97,55.59,55.14,48.53,75.1,0.2587
211.93,FLT_003,123.79,24.66,-0.445,2.499,355.368,53.92,59.78,54.58,55.12,48.508,75.2,0.3647
212.03,FLT_003,123.04,23.57,0.258,-3.751,355.312,54.76,60.43,55.58,55.88,48.585,75.2,0.3
212.13,FLT_003,123.74,24.15,0.764,-2.124,355.432,55.67,60.66,55.68,55.59,48.366,74.5,0.3034
212.23,FLT_003,122.61,23.46,-1.813,-2.291,355.625,55.26,58.6,54.18,55.24,48.351,74.9,0.4467
212.33,FLT_003,123.38,24.59,-1.371,-1.919,355.575,54.63,60.15,55.83,54.07,48.381,74.1,0.2916
212.43,FLT_003,122.97,25.3,0.112,-1.836,355.509,55.89,59.77,54.76,56.93,48.532,74.2,0.3826
212.53,FLT_003,123.1,23.21,-0.51,-0.344,355.55,52.76,60.75,56.58,55.8,48.443,74.7,0.2783
212.63,FLT_003,123.58,23.82,2.392,-1.125,355.584,54.51,59.14,54.59,54.96,48.522,74.5,0.2479
212.73,FLT_003,122.72,23.77,1.513,-0.221,355.52,53.14,61.39,54.08,53.88,48.413,75.3,0.2942
212.83,FLT_003,123.0,22.74,0.496,-1.521,355.604,54.91,61.04,55.19,56.7,48.381,75.4,0.3614
212.93,FLT_003,123.26,23.3,-0.635,3.571,355.667,56.23,60.75,54.67,54.11,48.439,75.1,0.2651
213.03,FLT_003,124.0,22.95,0.798,2.22,355.728,54.92,60.55,55.47,54.79,48.565,74.7,0.2594
213.13,FLT_003,123.32,24.12,1.42,-0.003,355.881,54.83,59.7,55.59,55.44,48.584,74.6,0.29
213.23,FLT_003,123.54,24.58,0.403,-1.539,355.943,55.13,61.34,58.09,54.64,48.458,75.1,0.3502
213.33,FLT_003,123.26,22.63,-0.081,-1.222,355.931,55.96,58.09,53.95,54.13,48.423,74.8,0.2786
213.43,FLT_003,123.35,23.83,1.647,-0.525,355.922,54.8,60.82,55.06,53.19,48.557,75.3,0.3149
213.53,FLT_003,123.99,24.02,-0.64,0.864,355.749,55.89,60.68,54.15,55.07,48.496,74.9,0.349
213.63,FLT_003,124.1,24.4,-0.658,-1.239,355.671,55.09,59.0,54.65,55.3,48.376,74.8,0.2732
213.73,FLT_003,124.07,24.3,0.774,0.007,355.8,53.95,60.68,54.94,55.36,48.455,74.8,0.3121
213.83,FLT_003,124.76,24.75,0.359,1.079,355.92,54.91,59.29,53.44,56.35,48.409,75.1,0.3163
213.93,FLT_003,124.15,24.23,0.739,2.454,355.966,55.97,59.68,56.11,55.26,48.591,74.5,0.3443
214.03,FLT_003,124.08,23.21,-1.817,0.101,355.978,56.4,62.13,55.36,53.88,48.333,75.2,0.329
214.13,FLT_003,123.22,23.93,-0.526,2.285,355.867,57.2,59.58,54.5,55.72,48.333,74.5,0.3326
214.23,FLT_003,123.59,24.49,0.612,-0.515,355.72,54.52,61.72,54.8,54.36,48.182,75.2,0.2977
214.33,FLT_003,124.0,23.45,0.807,-2.945,355.733,56.7,60.23,53.7,55.37,48.368,74.8,0.2844
214.43,FLT_003,124.18,24.45,1.744,-1.086,355.771,54.52,60.98,55.32,56.36,48.402,74.7,0.3702
214.53,FLT_003,124.42,23.78,0.568,-0.609,355.669,54.63,60.03,54.39,53.66,48.287,74.8,0.2631
214.63,FLT_003,123.58,24.01,0.975,1.797,355.658,55.97,59.79,54.34,54.08,48.315,75.2,0.2939
214.73,FLT_003,124.35,23.53,-1.965,-0.805,355.786,54.43,61.53,55.53,56.94,48.516,74.7,0.2696
214.83,FLT_003,123.73,24.46,-1.327,-0.92,355.824,54.33,58.78,54.77,53.35,48.301,75.0,0.2747
214.93,FLT_003,124.21,23.69,1.311,-0.88,355.834,55.63,60.67,54.25,55.84,48.412,74.9,0.3952
215.03,FLT_003,122.94,23.72,1.008,3.181,355.761,55.89,62.11,55.63,53.73,48.429,74.7,0.131
215.13,FLT_003,124.7,23.5,-2.249,0.789,355.948,53.68,61.88,54.73,56.39,48.533,74.3,0.2419
215.23,FLT_003,124.32,24.64,-1.0,0.272,356.112,54.82,61.77,54.31,55.16,48.417,74.6,0.3112
215.33,FLT_003,123.67,24.54,1.877,-1.631,356.113,54.72,60.38,55.21,56.99,48.521,75.0,0.3379
215.43,FLT_003,124.23,24.04,1.014,-0.345,355.95,56.06,63.24,53.4,56.15,48.509,73.8,0.345
215.53,FLT_003,124.3,24.23,-0.354,-4.251,356.045,54.29,60.9,54.42,55.97,48.353,74.0,0.3099
215.63,FLT_003,124.74,24.11,0.627,1.453,356.127,55.38,60.87,53.6,55.58,48.389,74.4,0.2788
215.73,FLT_003,123.78,23.1,0.141,-1.709,356.031,55.77,60.94,55.83,56.34,48.521,74.3,0.2346
215.83,FLT_003,123.5,23.7,-0.776,-4.158,355.84,55.66,61.01,55.65,55.63,48.265,74.2,0.3268
215.93,FLT_003,124.23,24.59,-0.94,-1.014,355.787,54.27,62.63,54.19,54.66,48.39,74.2,0.3213
216.03,FLT_003,123.79,23.37,2.537,3.525,355.734,54.77,60.15,55.55,56.63,48.379,74.2,0.2993
216.13,FLT_003,124.79,23.8,-0.871,1.118,355.827,52.47,62.22,56.75,53.62,48.373,74.4,0.2826
216.23,FLT_003,123.84,24.44,0.311,0.382,355.888,55.35,61.07,54.56,54.07,48.337,74.1,0.3146
216.33,FLT_003,124.15,22.74,-2.698,-0.449,355.998,56.37,62.39,54.14,54.06,48.364,74.4,0.3806
216.43,FLT_003,123.73,24.84,3.702,-3.273,355.978,52.92,62.27,55.57,55.61,48.344,74.6,0.3452
216.53,FLT_003,124.12,25.01,2.995,0.541,355.982,53.52,62.53,54.63,53.55,48.437,74.2,0.3003
216.63,FLT_003,124.06,23.9,-1.257,-1.393,355.97,53.92,61.94,56.0,54.02,48.276,74.7,0.2859
216.73,FLT_003,123.44,23.92,1.679,0.356,356.024,53.11,61.1,55.23,54.13,48.298,74.2,0.2342
216.83,FLT_003,124.14,23.3,1.816,4.342,356.022,52.25,63.51,56.0,56.53,48.402,74.5,0.3427
216.93,FLT_003,123.33,24.5,-0.778,-0.846,356.149,55.58,62.45,54.74,55.01,48.562,74.4,0.272
217.03,FLT_003,124.54,23.68,1.065,-3.956,356.274,55.79,63.1,54.56,54.93,48.387,74.7,0.2705
217.13,FLT_003,124.75,23.77,-1.885,-0.4,356.175,52.71,62.25,53.87,56.62,48.194,74.4,0.2534
217.23,FLT_003,123.75,24.33,0.153,-1.52,356.227,55.36,61.03,55.62,53.07,48.305,74.7,0.3256
217.33,FLT_003,124.53,23.34,0.874,-1.78,356.218,54.58,63.43,54.29,55.43,48.216,74.2,0.3521
217.43,FLT_003,124.06,22.93,0.411,1.659,356.137,54.97,61.85,54.69,56.85,48.32,74.5,0.3125
217.53,FLT_003,124.42,24.43,0.319,0.637,356.052,54.74,61.89,55.55,53.81,48.372,74.6,0.2513
217.63,FLT_003,124.26,24.21,-0.623,1.535,356.013,54.69,62.11,55.13,56.45,48.307,75.0,0.3255
217.73,FLT_003,123.91,22.55,0.363,-3.589,356.142,55.04,61.85,54.37,55.41,48.163,74.6,0.2135
217.83,FLT_003,123.52,22.38,0.977,-0.063,356.119,53.88,61.86,53.99,55.46,48.248,74.2,0.26
217.93,FLT_003,124.86,23.36,-2.013,2.151,356.313,54.89,63.07,54.09,55.46,48.395,74.6,0.3449
218.03,FLT_003,124.86,25.47,0.019,-1.513,356.401,54.04,62.44,55.03,55.54,48.38,73.9,0.2975
218.13,FLT_003,124.15,22.84,1.348,-2.968,356.433,54.67,62.04,56.52,54.44,48.196,74.7,0.2694
218.23,FLT_003,123.91,24.23,3.622,-4.09,356.397,53.78,61.75,53.45,56.06,48.343,74.3,0.2609
218.33,FLT_003,124.36,23.87,3.553,-3.433,356.295,54.56,62.7,55.15,55.53,48.511,73.7,0.3478
218.43,FLT_003,124.06,22.69,-0.776,0.474,356.419,53.68,62.12,55.62,55.86,48.325,73.7,0.3169
218.53,FLT_003,123.59,22.35,0.705,-1.81,356.391,55.6,64.32,55.51,55.46,48.354,74.0,0.395
218.63,FLT_003,124.56,23.33,0.583,0.788,356.3,56.32,63.05,56.14,54.79,48.384,73.9,0.2696
218.73,FLT_003,124.24,24.0,-3.09,0.083,356.214,53.32,63.14,54.83,55.7,48.394,74.0,0.3178
218.83,FLT_003,124.08,25.92,-1.076,-0.449,356.196,54.03,62.96,54.9,55.39,48.433,73.7,0.3363
218.93,FLT_003,123.94,25.87,-2.125,0.471,356.135,54.0,62.68,56.45,54.14,48.487,74.4,0.3041
219.03,FLT_003,124.3,24.33,-0.397,0.003,356.026,55.12,61.56,55.06,55.08,48.287,74.0,0.1681
219.13,FLT_003,124.26,24.29,0.135,3.511,355.951,54.41,61.64,54.02,56.14,48.291,73.9,0.2783
219.23,FLT_003,124.54,24.04,-0.508,2.607,355.953,52.83,62.28,53.46,54.99,48.15,74.1,0.2673
219.33,FLT_003,124.46,23.27,-0.11,-2.071,355.831,55.09,62.82,54.19,54.68,48.251,74.7,0.3374
219.43,FLT_003,124.67,23.42,-0.824,1.524,355.796,56.95,63.6,54.82,54.71,48.509,74.1,0.3125
219.53,FLT_003,123.3,23.07,0.27,-0.312,355.709,54.3,63.25,54.35,56.1,48.413,73.9,0.3744
219.63,FLT_003,124.39,23.28,-0.105,1.98,355.696,54.7,62.7,54.95,55.51,48.354,74.1,0.2704
219.73,FLT_003,124.74,24.28,-1.607,-0.547,355.676,55.44,64.32,53.02,54.38,48.331,73.6,0.2521
219.83,FLT_003,124.58,23.33,3.716,-0.405,355.593,55.3,62.88,55.59,55.5,48.504,74.0,0.3333
219.93,FLT_003,124.99,23.28,0.49,-2.107,355.671,55.16,63.23,55.38,55.56,48.39,74.6,0.3157
220.03,FLT_003,123.97,23.73,1.372,0.098,355.562,55.51,62.38,55.42,54.36,48.32,73.9,0.2097
220.13,FLT_003,124.56,23.05,-1.211,0.611,355.559,55.24,62.35,56.12,55.32,48.45,74.1,0.2542
220.23,FLT_003,123.9,23.35,-0.641,-1.538,355.69,56.09,62.24,54.86,53.57,48.312,74.2,0.2989
220.33,FLT_003,125.37,23.23,-0.431,-2.342,355.786,53.95,63.35,55.28,55.52,48.281,74.1,0.327
220.43,FLT_003,124.14,23.46,1.774,0.156,355.537,54.93,62.62,53.2,55.04,48.377,74.3,0.3869
220.53,FLT_003,124.23,26.07,-1.042,0.939,355.454,54.77,62.37,56.25,55.76,48.298,74.0,0.4092
220.63,FLT_003,124.72,24.03,-0.858,2.221,355.426,54.57,62.76,55.26,55.9,48.23,74.0,0.3383
220.73,FLT_003,124.02,24.68,-2.081,-1.432,355.452,53.66,62.43,55.59,53.97,48.456,73.8,0.257
220.83,FLT_003,123.75,23.94,1.629,0.572,355.266,55.79,62.47,55.46,54.9,48.319,73.9,0.3301
220.93,FLT_003,125.21,22.82,-2.416,2.928,355.468,55.69,63.31,53.96,54.28,48.364,74.0,0.2561
221.03,FLT_003,125.03,24.53,-3.266,1.497,355.421,54.6,63.96,54.54,53.87,48.313,73.8,0.2955
221.13,FLT_003,124.67,23.72,0.585,1.314,355.52,55.44,61.5,56.47,53.7,48.458,74.1,0.3054
221.23,FLT_003,124.24,23.68,-1.24,3.259,355.552,54.67,64.27,55.37,55.27,48.454,73.9,0.2398
221.33,FLT_003,124.88,24.07,0.853,-0.646,355.448,56.53,64.51,55.91,55.11,48.196,74.1,0.3223
221.43,FLT_003,123.68,24.17,0.136,-0.086,355.297,53.01,63.16,55.22,54.5,48.492,74.0,0.2695
221.53,FLT_003,123.7,25.11,-1.716,-3.217,355.237,55.01,64.73,54.89,55.59,48.359,74.1,0.2365
221.63,FLT_003,123.87,23.88,-0.924,0.046,355.46,54.34,63.49,53.07,54.61,48.22,73.7,0.271
221.73,FLT_003,124.3,22.99,-1.253,-2.936,355.301,54.29,63.54,55.94,54.95,48.173,74.1,0.2748
221.83,FLT_003,124.68,23.98,-1.121,-0.072,355.232,56.07,62.67,54.76,55.01,48.246,74.0,0.3184
221.93,FLT_003,124.19,24.89,-2.363,-1.795,355.141,56.92,63.78,54.5,53.54,48.304,73.8,0.2883
222.03,FLT_003,124.28,24.17,-0.484,-0.548,355.25,55.09,64.93,55.38,54.03,48.176,73.9,0.2079
222.13,FLT_003,124.28,23.96,1.069,-1.471,355.253,53.94,63.51,53.74,54.43,48.188,73.7,0.3148
222.23,FLT_003,124.83,22.78,3.445,0.654,355.416,55.3,63.92,54.24,54.4,48.432,73.5,0.2817
222.33,FLT_003,124.45,24.76,-0.555,1.763,355.556,54.53,62.98,54.55,53.01,48.382,74.1,0.2754
222.43,FLT_003,124.34,25.33,0.049,-2.206,355.796,56.08,63.75,55.82,56.47,48.219,73.9,0.2133
222.53,FLT_003,123.78,24.22,-0.678,-1.089,355.96,55.24,64.82,57.06,54.99,48.194,73.9,0.2873
222.63,FLT_003,124.29,24.25,-0.949,3.25,355.847,55.68,64.69,53.92,56.0,48.379,73.5,0.2299
222.73,FLT_003,124.37,24.3,-1.032,-0.838,356.012,52.59,66.24,53.9,56.12,48.463,73.6,0.2533
222.83,FLT_003,123.63,24.15,0.103,1.744,355.952,54.75,63.52,54.02,55.6,48.168,74.1,0.3342
222.93,FLT_003,124.4,23.08,1.79,-0.809,355.962,56.33,63.7,55.22,55.79,48.303,73.4,0.3609
223.03,FLT_003,124.48,23.27,0.228,-2.609,356.032,55.23,63.96,54.82,52.78,48.288,73.5,0.3292
223.13,FLT_003,124.15,24.06,-0.26,-3.122,356.135,54.62,65.02,55.92,55.06,48.301,73.8,0.366
223.23,FLT_003,124.66,22.79,0.66,-0.263,356.162,55.92,65.29,55.36,55.22,48.301,73.8,0.3269
223.33,FLT_003,125.16,24.77,-0.485,2.315,356.325,53.04,64.88,52.55,55.1,48.189,73.6,0.2988
223.43,FLT_003,125.67,22.98,-0.15,-0.845,356.223,55.21,65.33,54.91,52.89,48.202,73.7,0.3096
223.53,FLT_003,124.48,25.16,1.524,-1.488,356.231,54.31,65.61,53.73,54.17,48.154,73.7,0.3777
223.63,FLT_003,124.22,24.28,1.77,-2.529,356.142,56.06,66.44,54.83,56.16,48.313,73.8,0.304
223.73,FLT_003,124.18,23.12,-0.878,2.5,356.112,54.96,61.3,55.01,55.24,48.233,73.7,0.3341
223.83,FLT_003,124.84,22.65,1.218,-3.663,356.005,54.15,63.75,54.91,56.32,48.326,73.6,0.2612
223.93,FLT_003,123.7,24.82,-0.56,1.124,355.987,54.83,63.6,55.51,57.52,48.13,73.3,0.2981
224.03,FLT_003,125.3,23.82,-2.215,0.491,355.81,55.07,65.22,56.2,54.66,48.264,72.9,0.2994
224.13,FLT_003,124.16,23.14,1.459,0.666,355.893,54.86,66.05,54.52,54.63,48.351,73.6,0.3343
224.23,FLT_003,125.06,25.97,-0.547,1.115,355.939,53.89,63.41,55.9,56.16,48.461,73.6,0.2936
224.33,FLT_003,123.97,24.45,1.019,-2.29,355.886,54.1,64.48,55.78,53.9,48.087,73.4,0.2983
224.43,FLT_003,125.19,24.14,-2.481,-0.473,355.882,56.75,65.64,54.27,54.76,48.199,73.6,0.3056
224.53,FLT_003,124.9,23.19,-0.096,-1.425,355.93,54.41,64.55,54.4,54.38,48.235,73.1,0.3684
224.63,FLT_003,124.62,24.58,-1.166,1.174,355.942,55.08,66.02,54.27,55.49,48.188,73.7,0.3287
224.73,FLT_003,124.7,24.02,2.115,0.162,355.849,56.33,64.4,56.53,53.38,48.224,73.5,0.2381
224.83,FLT_003,124.54,23.74,-0.437,-1.366,355.847,54.4,66.32,54.95,55.36,48.202,73.4,0.3735
224.93,FLT_003,124.84,24.7,1.249,2.52,355.852,55.27,67.41,54.59,53.27,48.256,73.8,0.3252
225.03,FLT_003,123.82,23.51,0.525,0.088,355.851,52.63,65.04,56.04,54.12,48.286,73.8,0.2732
225.13,FLT_003,124.85,23.66,-0.799,2.548,355.741,55.49,64.27,53.66,54.5,48.192,73.6,0.2714
225.23,FLT_003,124.78,24.74,1.425,-0.12,355.784,54.84,66.2,55.71,54.71,48.263,73.4,0.3696
225.33,FLT_003,124.15,24.39,-0.146,1.369,355.722,54.92,65.03,52.92,53.21,48.33,72.9,0.3445
225.43,FLT_003,124.65,23.59,0.747,-1.517,355.72,54.58,64.44,56.38,54.19,48.425,73.5,0.2921
225.53,FLT_003,125.19,25.73,0.406,-3.827,355.558,53.77,66.25,52.87,56.38,48.259,73.2,0.3072
225.63,FLT_003,124.45,24.69,0.612,0.465,355.606,53.88,64.81,54.95,54.52,48.296,73.8,0.3471
225.73,FLT_003,125.18,23.22,0.662,-0.479,355.535,55.33,64.7,56.07,55.08,48.315,73.5,0.2988
225.83,FLT_003,124.85,23.51,1.033,-1.311,355.593,55.8,64.78,54.83,55.46,48.269,73.3,0.2871
225.93,FLT_003,124.97,23.6,0.751,0.481,355.739,54.96,63.82,56.6,55.44,48.147,73.4,0.3204
