timestamp_s,flight_id,altitude_m,airspeed_ms,pitch_deg,roll_deg,yaw_deg,motor1_temp_c,motor2_temp_c,motor3_temp_c,motor4_temp_c,battery_v,battery_pct,vibration_g
194.73,FLT_005,120.44,24.43,0.755,3.026,356.304,55.39,56.61,56.25,57.24,48.194,72.5,0.318
194.83,FLT_005,120.53,24.4,-0.552,-1.229,356.097,54.38,55.36,56.51,56.08,48.042,72.0,0.2912
194.93,FLT_005,120.51,22.87,-0.616,0.691,355.99,55.24,56.51,55.86,53.45,48.055,72.8,0.3233
195.03,FLT_005,121.44,24.55,1.299,-0.505,355.993,55.1,54.81,53.97,54.69,47.885,72.6,0.2547
195.13,FLT_005,120.75,23.6,-2.067,-3.039,355.943,57.1,55.16,55.8,55.82,48.019,72.3,0.1662
195.23,FLT_005,121.18,25.31,-2.468,-0.687,355.914,55.88,53.41,56.58,54.25,48.132,72.5,0.3679
195.33,FLT_005,120.79,24.66,0.476,0.239,355.965,53.28,56.04,55.08,55.03,48.141,72.8,0.2296
195.43,FLT_005,121.28,23.77,-0.613,-0.314,355.918,57.99,54.69,55.43,53.69,48.034,72.0,0.2802
195.53,FLT_005,120.87,25.28,-1.445,-1.354,356.024,55.59,54.23,56.17,55.51,48.114,73.0,0.285
195.63,FLT_005,120.68,24.43,-1.644,-2.232,356.035,54.11,54.1,56.34,55.94,48.0,71.9,0.319
195.73,FLT_005,121.0,23.77,-1.804,2.773,356.147,56.5,56.57,57.06,56.2,48.057,72.3,0.2998
195.83,FLT_005,121.94,23.46,-2.522,0.381,356.41,56.06,55.35,55.55,53.8,48.031,72.3,0.3107
195.93,FLT_005,121.43,24.04,2.649,-0.326,356.326,54.34,54.95,54.46,56.38,48.169,72.5,0.3049
196.03,FLT_005,121.53,25.18,0.946,-1.99,356.382,53.9,54.86,55.24,55.06,48.119,72.1,0.2726
196.13,FLT_005,121.24,25.21,0.322,1.296,356.439,55.55,55.4,52.0,55.36,48.264,72.4,0.3867
196.23,FLT_005,121.67,24.67,-0.761,3.119,356.568,54.37,54.76,56.26,55.21,48.076,72.6,0.2607
196.33,FLT_005,120.59,25.47,-3.182,-0.726,356.411,54.46,54.7,54.53,55.1,48.168,72.5,0.359
196.43,FLT_005,121.68,25.4,-0.221,-0.684,356.427,53.33,55.8,54.92,56.12,48.206,72.4,0.2842
196.53,FLT_005,120.44,23.29,-2.64,1.035,356.395,53.15,56.41,54.97,55.19,48.03,72.2,0.4285
196.63,FLT_005,120.31,24.09,-0.622,0.591,356.355,54.13,57.26,56.22,55.52,48.053,72.0,0.3857
196.73,FLT_005,121.63,24.9,0.239,-0.491,356.302,55.65,54.73,55.46,55.4,48.064,71.5,0.288
196.83,FLT_005,121.46,23.44,-1.333,2.001,356.186,54.84,56.58,53.29,55.15,47.934,71.9,0.3506
196.93,FLT_005,121.94,24.08,-0.943,-0.077,356.168,56.73,53.34,56.62,55.87,47.959,72.3,0.3999
197.03,FLT_005,121.53,24.32,-0.36,2.21,356.096,53.94,54.28,54.5,56.2,47.94,72.0,0.2719
197.13,FLT_005,121.4,24.06,1.141,-0.04,356.043,54.82,53.85,56.42,53.97,48.042,71.9,0.2813
197.23,FLT_005,121.06,23.44,-1.03,3.415,356.013,54.98,57.39,54.04,54.36,48.154,71.8,0.3156
197.33,FLT_005,121.35,22.49,2.893,3.855,355.964,53.86,54.8,54.11,54.25,48.227,72.3,0.2298
197.43,FLT_005,121.87,24.24,3.808,2.386,355.997,54.43,55.88,55.16,54.36,47.959,72.0,0.3091
197.53,FLT_005,121.3,22.8,1.243,0.027,355.758,55.34,54.61,54.92,55.87,47.899,72.6,0.3475
197.63,FLT_005,121.35,24.48,0.526,-2.769,355.818,54.74,56.17,53.25,54.87,48.018,71.8,0.2237
197.73,FLT_005,121.98,23.25,1.541,0.101,355.787,53.34,54.09,54.11,54.68,48.079,72.5,0.2629
197.83,FLT_005,120.95,25.26,-0.517,-2.328,355.865,55.54,53.23,53.7,55.33,47.998,72.4,0.226
197.93,FLT_005,121.86,23.41,-0.892,-2.712,355.813,55.38,54.59,53.47,55.55,48.007,71.6,0.3145
198.03,FLT_005,122.27,24.88,-2.128,-2.706,355.914,53.79,53.81,54.57,54.03,47.936,72.1,0.3281
198.13,FLT_005,121.69,23.8,-0.597,-1.775,355.994,54.0,55.69,56.3,55.37,48.02,71.4,0.2093
198.23,FLT_005,121.7,24.49,0.016,1.442,355.94,53.64,56.0,54.65,55.57,47.929,72.0,0.2507
198.33,FLT_005,121.93,23.97,-0.144,-0.143,355.942,55.42,55.67,55.32,54.66,48.158,71.7,0.3145
198.43,FLT_005,122.0,24.37,-0.919,0.446,356.0,56.47,53.77,54.88,55.0,47.956,72.1,0.3467
198.53,FLT_005,121.8,24.45,1.083,3.004,355.948,55.09,54.8,56.22,55.4,47.98,71.9,0.2757
198.63,FLT_005,122.38,24.67,1.847,3.398,355.991,55.37,56.32,55.63,54.67,48.104,71.5,0.3162
198.73,FLT_005,122.25,23.19,1.171,3.547,356.023,54.69,56.86,55.41,55.68,48.085,71.4,0.2628
198.83,FLT_005,121.29,23.52,-0.253,0.182,356.1,54.37,54.81,55.62,53.53,47.818,71.6,0.2902
198.93,FLT_005,121.57,23.65,-2.442,-2.219,356.283,55.48,53.99,54.69,54.64,48.133,72.1,0.3224
199.03,FLT_005,121.39,25.75,0.348,-2.105,356.249,54.47,54.35,54.83,54.79,47.814,71.9,0.3
199.13,FLT_005,121.85,23.65,1.182,-1.812,355.99,53.99,52.63,55.42,54.96,48.048,71.3,0.3039
199.23,FLT_005,122.09,22.52,1.826,-6.359,355.759,54.15,53.0,53.94,53.96,48.072,71.7,0.2723
199.33,FLT_005,121.42,24.49,0.119,0.666,355.773,54.69,54.24,54.84,55.22,48.036,71.5,0.2584
199.43,FLT_005,120.84,24.25,-2.601,0.785,355.811,55.07,53.82,54.82,54.03,48.132,71.8,0.3118
199.53,FLT_005,121.39,25.04,-0.013,0.096,355.72,56.53,55.78,57.04,54.65,48.03,71.8,0.3855
199.63,FLT_005,122.42,24.45,0.377,2.994,355.577,55.96,55.39,56.43,54.92,48.094,71.9,0.2809
199.73,FLT_005,121.65,23.87,-0.595,-0.923,355.617,53.73,55.2,56.26,54.15,47.931,72.2,0.2965
199.83,FLT_005,121.76,23.26,2.951,-1.146,355.529,56.26,55.78,54.55,53.91,47.981,72.4,0.248
199.93,FLT_005,122.01,23.64,-0.469,1.736,355.575,56.28,55.85,54.49,53.06,47.911,71.4,0.2637
200.03,FLT_005,122.64,23.96,-1.252,-0.948,355.524,54.43,55.19,55.17,53.87,48.031,71.7,0.3026
200.13,FLT_005,121.87,23.65,2.173,4.15,355.676,54.74,54.72,54.81,55.3,47.871,71.7,0.1881
200.23,FLT_005,122.19,23.84,0.003,-0.716,355.838,56.1,56.06,55.21,53.09,48.155,71.6,0.3332
200.33,FLT_005,120.81,24.15,0.499,-3.622,355.811,55.83,54.94,57.05,55.19,47.798,72.0,0.3121
200.43,FLT_005,122.39,24.13,0.964,-1.228,355.908,54.92,55.51,54.39,53.91,47.892,72.2,0.3066
200.53,FLT_005,122.22,23.01,0.301,0.405,355.857,56.68,55.97,54.47,55.11,47.91,71.9,0.3244
200.63,FLT_005,121.82,24.46,-4.301,1.776,355.888,54.4,54.54,55.7,55.3,47.946,71.6,0.2999
200.73,FLT_005,121.47,24.39,0.832,-3.36,355.839,55.24,55.93,53.97,54.65,48.096,71.6,0.3707
200.83,FLT_005,122.7,23.38,1.392,-0.544,355.713,55.52,54.66,55.0,53.92,47.915,71.2,0.4291
200.93,FLT_005,122.04,24.72,2.293,-1.415,355.694,56.08,54.7,55.74,55.74,48.11,71.2,0.3661
201.03,FLT_005,121.68,22.61,0.108,1.206,355.554,55.8,55.67,57.03,55.19,48.042,71.6,0.2643
201.13,FLT_005,121.23,23.77,1.375,-1.231,355.678,52.7,55.05,53.68,55.33,47.809,71.2,0.3515
201.23,FLT_005,121.64,22.71,-0.874,2.305,355.902,55.28,54.5,53.9,55.21,47.855,71.5,0.2393
201.33,FLT_005,121.3,25.1,0.833,-1.987,355.932,56.55,53.12,54.39,54.94,47.995,71.5,0.2991
201.43,FLT_005,121.63,24.05,1.253,-1.045,355.817,54.15,55.89,55.22,56.05,47.982,71.4,0.3148
201.53,FLT_005,122.14,24.61,-0.285,-0.188,355.755,55.69,52.3,55.97,53.35,47.806,71.9,0.2921
201.63,FLT_005,122.76,24.41,-0.918,1.286,355.71,55.05,57.01,54.37,54.85,48.128,71.7,0.3634
201.73,FLT_005,122.41,23.9,0.736,-2.256,355.725,53.56,56.53,54.53,54.44,47.829,71.1,0.2532
201.83,FLT_005,121.9,23.97,0.84,2.123,355.646,54.98,56.59,55.32,54.82,47.977,70.9,0.2654
201.93,FLT_005,122.02,25.5,0.137,-3.715,355.497,55.76,55.77,55.52,55.0,47.893,70.9,0.3512
202.03,FLT_005,121.83,24.29,-1.993,-0.213,355.573,56.03,54.45,56.62,56.1,47.847,71.1,0.344
202.13,FLT_005,122.76,25.14,1.643,1.666,355.587,56.2,57.1,55.56,54.24,48.073,71.0,0.2623
202.23,FLT_005,121.96,24.37,0.565,0.873,355.808,54.23,56.69,53.47,54.21,47.844,71.4,0.2907
202.33,FLT_005,121.73,22.48,-0.307,1.943,355.626,55.91,55.6,56.44,55.43,47.974,71.1,0.2624
202.43,FLT_005,121.93,24.65,0.297,-4.024,355.638,53.22,55.09,53.12,54.65,47.908,71.6,0.3678
202.53,FLT_005,121.63,24.22,0.328,-1.266,355.621,55.44,56.81,56.16,53.93,47.898,71.8,0.3714
202.63,FLT_005,121.77,24.89,-1.739,-0.741,355.626,53.13,55.1,55.88,54.12,47.994,71.5,0.3244
202.73,FLT_005,122.04,24.36,-0.204,-3.906,355.557,56.22,57.01,54.73,56.8,48.019,70.9,0.2646
202.83,FLT_005,121.95,23.14,-0.867,-0.752,355.529,55.48,56.83,55.85,54.3,48.057,71.3,0.3175
202.93,FLT_005,122.3,24.35,-2.01,3.648,355.472,54.64,56.92,55.38,56.34,48.004,71.2,0.3386
203.03,FLT_005,122.67,24.17,-1.033,-0.971,355.417,53.61,55.2,54.31,56.38,47.975,71.3,0.3656
203.13,FLT_005,122.63,25.62,-0.921,1.493,355.301,55.38,57.13,56.61,56.26,47.909,71.6,0.2943
203.23,FLT_005,122.36,24.55,-1.335,1.493,355.126,55.68,55.32,55.97,54.2,47.995,71.3,0.349
203.33,FLT_005,122.67,24.3,2.85,-0.234,354.988,56.84,56.33,53.99,54.62,47.926,71.1,0.3423
203.43,FLT_005,122.46,23.05,1.264,-0.309,354.897,53.51,57.38,54.64,53.91,47.983,71.2,0.4103
203.53,FLT_005,122.7,23.25,0.43,-0.918,354.81,55.62,57.5,55.82,54.62,48.077,71.6,0.3204
203.63,FLT_005,123.04,25.6,1.066,0.956,354.721,55.22,56.39,55.88,55.65,47.975,71.1,0.3384
203.73,FLT_005,122.81,24.41,0.465,0.461,354.722,53.82,56.14,54.62,54.53,47.728,71.2,0.3593
203.83,FLT_005,122.6,24.09,-0.464,-0.873,354.757,56.3,56.75,55.53,54.86,47.748,70.7,0.3301
203.93,FLT_005,121.96,23.48,-1.202,-1.706,354.773,53.73,56.33,53.44,54.02,47.906,71.0,0.3435
204.03,FLT_005,123.27,22.87,-0.665,-1.12,354.728,55.63,56.03,55.17,56.12,47.741,70.9,0.2476
204.13,FLT_005,122.01,23.99,-1.146,2.58,354.731,55.97,56.05,53.61,54.46,48.03,71.3,0.2271
204.23,FLT_005,122.42,22.95,1.121,-1.939,354.637,55.4,55.24,55.03,55.58,47.966,70.8,0.3611
204.33,FLT_005,122.76,24.24,-0.472,-1.787,354.552,55.23,57.89,54.81,54.93,47.979,71.0,0.3238
204.43,FLT_005,121.46,22.86,0.903,-1.105,354.324,55.09,58.31,55.77,55.62,47.86,70.8,0.2687
204.53,FLT_005,123.56,23.6,-1.226,-1.128,354.279,55.39,57.69,53.56,55.44,47.959,71.2,0.2525
204.63,FLT_005,123.02,23.35,-1.566,0.59,354.438,54.45,54.87,54.73,54.06,47.846,71.0,0.2633
204.73,FLT_005,121.79,25.12,-0.86,-1.383,354.355,55.13,56.57,55.62,53.34,48.066,71.1,0.2919
204.83,FLT_005,123.27,24.5,4.258,1.529,354.367,53.66,56.37,55.23,53.88,48.092,71.2,0.2197
204.93,FLT_005,122.84,23.41,-2.076,2.363,354.206,53.99,57.95,55.68,52.59,47.987,71.1,0.2625
205.03,FLT_005,122.92,24.76,-1.883,0.044,354.368,54.53,56.17,55.66,55.62,48.006,70.9,0.313
205.13,FLT_005,122.63,23.95,-1.912,-1.858,354.443,54.97,54.98,52.67,54.04,47.894,70.8,0.3885
205.23,FLT_005,122.85,23.37,-0.806,0.434,354.28,54.37,59.74,54.88,54.72,47.723,71.3,0.4162
205.33,FLT_005,122.79,23.34,0.048,2.074,354.095,53.5,57.04,54.33,56.45,47.938,70.3,0.2712
205.43,FLT_005,122.8,26.23,-2.979,-0.305,354.04,57.05,57.86,54.9,58.19,47.712,70.7,0.331
205.53,FLT_005,122.82,23.5,0.771,-0.637,354.07,55.69,56.6,56.5,55.3,47.674,70.5,0.2362
205.63,FLT_005,122.1,23.56,-2.337,-1.958,353.969,53.34,56.68,55.57,54.33,47.882,71.1,0.2414
205.73,FLT_005,122.4,22.91,-0.016,-1.854,353.885,57.06,56.87,56.65,54.92,47.808,70.5,0.3307
205.83,FLT_005,122.66,23.99,-0.647,-1.345,353.876,56.56,55.02,53.65,56.35,47.802,70.6,0.3576
205.93,FLT_005,122.85,23.33,0.177,-0.487,353.819,54.6,56.04,52.93,53.57,48.007,70.7,0.2773
206.03,FLT_005,122.77,23.86,-3.119,2.295,353.792,54.94,59.09,55.45,54.84,47.938,70.9,0.2713
206.13,FLT_005,122.94,23.22,0.538,-4.631,353.825,54.68,56.19,56.19,56.29,47.935,70.8,0.258
206.23,FLT_005,122.54,24.9,-0.789,0.291,353.943,55.76,56.09,55.34,53.85,47.852,70.7,0.3364
206.33,FLT_005,123.24,25.74,-1.126,1.121,353.947,56.11,58.76,54.25,56.96,47.786,70.8,0.3325
206.43,FLT_005,122.99,23.93,-0.83,0.066,353.961,55.27,56.44,56.53,56.2,47.988,71.2,0.3844
206.53,FLT_005,122.45,23.17,-0.251,4.233,353.842,55.93,58.17,54.92,56.31,47.872,70.5,0.3218
206.63,FLT_005,122.72,23.98,-0.395,0.217,353.863,55.45,58.81,54.52,54.16,47.774,70.5,0.3391
206.73,FLT_005,122.37,24.39,0.182,-0.79,353.97,56.08,58.07,55.13,55.35,47.812,70.9,0.3473
206.83,FLT_005,122.5,24.92,1.943,-2.254,353.973,54.25,57.59,53.27,54.05,47.967,71.1,0.3315
206.93,FLT_005,123.31,23.02,-1.084,0.261,354.001,55.06,58.25,54.58,53.9,47.911,70.6,0.3083
207.03,FLT_005,122.45,25.02,0.539,-2.804,354.099,56.24,56.37,53.85,54.53,47.889,71.0,0.2792
207.13,FLT_005,123.53,23.45,1.412,-3.134,354.081,55.89,55.44,53.76,55.43,47.814,70.3,0.2905
207.23,FLT_005,123.09,23.46,-0.504,-0.609,354.205,54.97,56.86,54.61,57.46,47.888,70.4,0.3124
207.33,FLT_005,123.11,24.57,-0.524,2.297,354.262,53.95,57.59,56.53,57.38,47.692,70.2,0.3973
207.43,FLT_005,122.96,24.36,-1.053,-0.157,354.27,53.17,57.84,56.11,52.49,47.79,70.8,0.2985
207.53,FLT_005,122.82,24.67,-0.678,3.289,354.23,56.39,59.66,55.32,55.04,48.002,70.5,0.3145
207.63,FLT_005,122.78,23.81,3.003,-1.134,354.417,55.65,59.48,55.53,54.62,47.85,70.4,0.234
207.73,FLT_005,121.86,26.42,-0.839,-0.92,354.546,53.01,58.87,54.06,54.14,47.784,70.7,0.2803
207.83,FLT_005,122.37,23.74,-0.563,-1.05,354.748,55.14,59.85,55.75,54.36,47.845,70.4,0.2863
207.93,FLT_005,122.63,24.67,0.014,-0.343,354.67,56.76,58.3,56.66,55.32,47.568,70.5,0.2817
208.03,FLT_005,123.18,23.59,-0.315,1.641,354.592,55.14,57.84,54.38,55.42,47.999,70.3,0.3242
208.13,FLT_005,123.18,23.86,-0.833,-3.484,354.849,54.79,59.02,53.53,54.85,47.786,70.4,0.3716
208.23,FLT_005,123.79,24.5,1.531,2.39,354.725,55.28,57.67,55.29,55.64,47.812,70.4,0.3057
208.33,FLT_005,123.32,25.28,0.402,2.07,354.66,53.96,58.3,55.45,52.62,47.867,70.3,0.39
208.43,FLT_005,123.32,24.05,2.246,-0.688,354.555,55.68,58.62,55.75,54.58,47.823,69.7,0.3762
208.53,FLT_005,122.97,25.35,-1.373,0.375,354.571,54.26,58.98,55.3,55.6,47.877,70.5,0.3301
208.63,FLT_005,122.41,24.66,0.286,0.209,354.658,56.21,59.42,56.1,54.95,47.783,70.8,0.286
208.73,FLT_005,123.79,23.39,1.209,1.436,354.8,56.27,58.88,54.48,53.96,47.947,70.4,0.3236
208.83,FLT_005,122.32,24.64,-1.464,1.975,354.716,55.28,60.3,54.45,56.15,47.877,70.1,0.2598
208.93,FLT_005,123.36,24.5,0.665,-0.721,354.663,55.07,59.38,54.71,54.66,47.812,70.5,0.3773
209.03,FLT_005,123.44,24.77,-0.506,0.327,354.701,53.49,59.29,55.67,56.75,47.825,69.9,0.3101
209.13,FLT_005,122.41,24.59,2.468,-0.928,354.662,55.42,58.81,55.17,55.79,47.607,70.7,0.2972
209.23,FLT_005,123.39,25.09,0.344,1.091,354.706,54.23,56.43,52.74,53.8,47.815,70.5,0.3562
209.33,FLT_005,123.26,24.28,1.372,0.792,354.604,54.78,58.16,56.07,54.23,47.95,70.0,0.2955
209.43,FLT_005,122.46,23.01,-0.664,3.416,354.512,53.65,57.23,56.66,56.52,47.666,70.5,0.2613
209.53,FLT_005,122.71,23.29,0.962,-0.617,354.374,55.3,59.48,54.42,55.79,47.807,69.5,0.2746
209.63,FLT_005,123.15,24.87,-2.217,-0.19,354.406,56.14,57.08,55.13,54.98,47.736,70.6,0.3896
209.73,FLT_005,122.94,24.51,0.866,-1.948,354.322,55.87,59.2,53.82,55.2,47.746,70.3,0.2752
209.83,FLT_005,123.02,24.49,-0.669,-1.094,354.186,56.97,58.83,55.14,54.82,47.715,70.4,0.2954
209.93,FLT_005,124.54,24.32,-0.765,0.978,354.21,55.66,60.37,54.44,55.97,47.776,70.2,0.318
210.04,FLT_005,122.94,23.8,0.88,-0.143,354.212,55.15,60.19,55.15,55.9,47.829,70.0,0.2557
210.14,FLT_005,123.69,24.05,-1.426,-2.167,354.139,55.15,56.76,55.84,56.77,47.793,70.2,0.4324
210.24,FLT_005,123.99,23.55,0.197,2.34,354.242,54.52,59.09,55.71,54.44,47.861,70.8,0.3492
210.34,FLT_005,123.5,23.72,0.931,1.974,354.468,54.52,60.67,55.97,55.01,47.814,70.4,0.258
210.44,FLT_005,124.02,25.25,-0.412,-1.373,354.302,55.43,57.61,54.65,53.72,47.622,70.2,0.227
210.54,FLT_005,123.37,25.41,1.192,2.416,354.257,54.67,56.11,55.47,56.12,47.93,70.5,0.2956
210.64,FLT_005,123.78,23.57,0.626,2.259,354.144,53.7,61.11,55.3,56.22,47.876,69.9,0.3122
210.74,FLT_005,123.57,24.61,-2.967,0.317,354.028,54.09,58.7,54.66,55.55,47.7,70.0,0.2981
210.84,FLT_005,122.91,22.92,3.32,2.648,354.1,55.89,59.07,55.64,56.38,47.747,69.5,0.3043
210.94,FLT_005,123.78,23.8,-0.114,-1.63,354.165,54.44,59.0,55.09,56.38,47.938,70.2,0.3059
211.04,FLT_005,123.71,23.46,0.966,1.752,354.119,53.96,59.35,55.0,54.51,47.789,69.8,0.3627
211.14,FLT_005,123.73,24.16,0.06,0.815,354.397,54.22,60.1,54.22,55.1,47.771,70.1,0.2286
211.24,FLT_005,123.35,23.3,-0.999,0.216,354.43,55.42,59.71,55.49,57.37,47.502,70.2,0.3489
211.34,FLT_005,122.8,23.75,-0.343,-0.384,354.52,54.62,61.69,54.71,55.82,47.725,70.1,0.2674
211.44,FLT_005,123.59,23.71,-0.535,1.16,354.601,56.78,58.94,55.83,56.49,47.755,69.9,0.271
211.54,FLT_005,124.3,24.13,-0.155,1.022,354.602,54.85,58.48,55.7,54.66,47.813,69.4,0.2484
211.64,FLT_005,123.26,23.23,1.121,0.267,354.591,52.91,59.51,54.68,54.77,47.733,69.6,0.342
211.74,FLT_005,122.84,23.88,-0.703,2.131,354.831,53.6,59.49,53.6,54.14,47.845,70.7,0.3601
211.84,FLT_005,123.97,23.94,-2.511,1.619,354.874,55.9,59.43,54.8,55.65,47.569,69.3,0.4261
211.94,FLT_005,123.05,26.0,0.935,-1.561,354.884,55.34,60.14,54.62,56.07,47.739,70.1,0.2527
212.04,FLT_005,124.14,24.47,-3.445,3.208,354.507,54.5,60.1,54.08,55.13,47.716,70.0,0.1791
212.14,FLT_005,123.53,24.06,1.112,-1.702,354.486,55.03,59.72,54.23,53.65,47.561,69.9,0.3438
212.24,FLT_005,123.66,24.36,1.82,0.303,354.399,55.17,59.8,57.3,55.94,47.736,69.8,0.2649
212.34,FLT_005,123.44,23.27,-0.092,-3.167,354.506,56.24,61.05,53.37,53.85,48.009,69.9,0.1979
212.44,FLT_005,123.03,23.55,2.452,3.878,354.455,54.42,59.91,55.18,54.89,47.671,70.1,0.2937
212.54,FLT_005,123.02,24.33,2.744,0.395,354.544,53.33,59.88,57.35,54.99,47.678,70.4,0.3482
212.64,FLT_005,124.16,25.16,-0.406,0.993,354.516,55.86,60.18,54.29,55.86,47.685,69.5,0.2352
212.74,FLT_005,123.91,24.86,0.281,0.922,354.665,55.11,60.77,55.1,55.89,48.055,70.4,0.2761
212.84,FLT_005,123.46,24.56,0.611,1.288,354.577,54.55,59.26,53.7,54.07,47.608,69.2,0.3331
212.94,FLT_005,122.93,23.28,1.149,-1.295,354.507,55.18,61.32,56.38,53.83,47.756,69.6,0.2678
213.04,FLT_005,123.79,25.9,-2.088,0.51,354.619,54.69,61.4,53.96,54.53,47.799,70.2,0.2855
213.14,FLT_005,124.1,22.65,0.453,-1.168,354.537,55.01,61.34,53.73,54.87,47.69,69.5,0.3847
213.24,FLT_005,124.21,23.3,2.476,1.548,354.558,53.31,60.27,56.82,53.48,47.779,69.7,0.2117
213.34,FLT_005,123.03,25.3,-1.509,-2.873,354.49,55.33,61.02,55.14,54.38,47.761,69.5,0.2813
213.44,FLT_005,123.37,24.16,1.481,2.035,354.403,53.67,60.0,54.58,55.28,47.893,70.1,0.3129
213.54,FLT_005,123.6,25.37,-2.896,3.562,354.381,54.89,61.15,55.39,53.51,47.683,69.6,0.3414
213.64,FLT_005,122.98,23.44,1.163,-1.097,354.299,54.62,59.54,55.02,54.73,47.513,69.7,0.3079
213.74,FLT_005,122.95,23.29,-1.019,-2.001,354.298,54.47,61.75,54.88,53.49,47.712,69.5,0.2739
213.84,FLT_005,124.58,23.05,-0.972,-2.262,354.292,55.44,59.03,53.48,55.69,47.673,69.4,0.2706
213.94,FLT_005,123.96,24.03,1.763,-2.245,354.304,53.75,61.79,52.74,56.22,47.551,69.4,0.3118
214.04,FLT_005,122.98,24.47,-1.404,-0.304,354.363,56.48,60.18,54.75,53.66,47.563,69.7,0.2064
214.14,FLT_005,123.6,22.39,0.663,-1.9,354.279,55.4,59.44,54.74,53.39,47.677,69.7,0.3569
214.24,FLT_005,123.88,24.16,-2.779,0.85,354.309,52.7,60.8,55.09,54.9,47.668,69.6,0.2807
214.34,FLT_005,124.0,24.51,0.349,0.194,354.336,54.97,61.58,56.49,55.53,47.766,69.6,0.2576
214.44,FLT_005,124.08,24.08,0.956,2.018,354.229,53.4,61.36,54.83,54.32,47.826,69.4,0.3435
214.54,FLT_005,123.7,23.88,0.977,3.324,354.163,54.76,58.61,54.36,53.33,47.606,69.4,0.356
214.64,FLT_005,123.82,24.02,0.386,0.428,354.143,55.87,60.7,55.44,53.83,47.739,69.5,0.3677
214.74,FLT_005,123.58,23.33,1.398,-2.911,354.038,55.48,60.99,56.22,53.7,47.839,68.9,0.3122
214.84,FLT_005,124.37,23.77,-1.926,3.153,353.957,56.36,61.22,53.89,57.45,47.818,70.1,0.2246
214.94,FLT_005,123.99,22.47,-2.035,-1.482,353.954,55.63,61.67,55.34,54.85,47.675,70.1,0.2277
215.04,FLT_005,123.8,25.35,0.104,1.569,353.992,55.72,61.02,54.81,54.8,47.529,69.9,0.4032
215.14,FLT_005,123.27,24.91,1.667,-2.005,353.872,53.33,60.08,55.84,53.87,47.675,69.8,0.2749
215.24,FLT_005,123.63,23.79,-0.357,-0.127,353.696,54.64,60.29,55.57,55.39,47.844,69.3,0.3409
215.34,FLT_005,123.26,23.37,-2.624,0.869,353.755,53.55,61.35,54.88,56.27,47.791,69.7,0.2458
215.44,FLT_005,123.85,23.94,1.234,1.159,353.829,54.45,62.92,53.93,54.32,47.752,69.2,0.3182
215.54,FLT_005,123.81,24.48,1.358,-3.423,353.935,55.02,61.78,54.0,55.16,47.698,69.6,0.2774
215.64,FLT_005,123.97,23.87,0.818,-1.25,353.766,56.03,61.62,56.46,55.81,47.559,70.0,0.2402
215.74,FLT_005,124.3,23.71,-1.027,-0.437,353.764,55.27,62.02,55.47,53.83,47.711,69.5,0.2749
215.84,FLT_005,123.52,23.87,-2.189,-0.869,353.637,56.68,60.99,54.37,53.8,47.85,68.7,0.3675
215.94,FLT_005,123.85,24.08,1.073,-0.676,353.497,54.97,61.17,54.48,52.94,47.741,69.4,0.4363
216.04,FLT_005,123.57,24.3,4.624,0.377,353.46,53.15,62.39,53.55,55.94,47.842,69.2,0.3215
216.14,FLT_005,124.25,24.08,-3.002,-0.867,353.509,53.88,62.71,55.49,54.94,47.698,68.9,0.2905
216.24,FLT_005,123.72,23.07,1.246,-3.038,353.592,54.85,62.42,53.01,56.31,47.921,69.7,0.3731
216.34,FLT_005,124.35,24.34,-1.327,1.783,353.525,54.5,61.81,54.36,55.67,47.805,69.6,0.2603
216.44,FLT_005,123.88,23.38,0.195,0.978,353.54,54.81,61.31,55.32,56.44,47.679,69.1,0.3365
216.54,FLT_005,124.01,24.25,1.874,-0.635,353.641,55.87,61.5,55.84,53.55,47.577,69.2,0.2825
216.64,FLT_005,124.95,24.23,1.596,-3.309,353.543,54.9,61.31,56.57,53.9,47.703,69.4,0.2796
216.74,FLT_005,123.83,24.49,1.244,-3.746,353.559,54.72,62.28,55.92,53.77,47.656,69.3,0.3225
216.84,FLT_005,124.6,23.75,2.192,0.843,353.629,54.07,63.31,54.38,56.08,47.776,69.2,0.331
216.94,FLT_005,123.2,24.61,-1.618,1.391,353.597,55.33,62.45,54.12,54.9,47.694,69.4,0.2737
217.04,FLT_005,123.41,24.78,-0.648,-0.487,353.483,53.96,61.66,54.6,58.1,47.679,69.3,0.3174
217.14,FLT_005,124.49,24.38,2.956,3.123,353.496,57.82,61.55,55.77,54.84,47.505,69.3,0.3251
217.24,FLT_005,124.56,23.59,-0.07,-3.139,353.577,53.33,61.6,53.39,56.13,47.911,69.2,0.3824
217.34,FLT_005,123.77,24.05,-0.436,-2.446,353.564,54.42,62.82,54.98,56.34,47.583,69.0,0.3049
217.44,FLT_005,123.54,24.64,-1.465,0.618,353.55,55.01,62.17,54.12,53.84,47.663,69.1,0.2713
217.54,FLT_005,123.39,24.06,-3.853,-1.526,353.362,54.43,61.11,54.71,54.05,47.582,69.4,0.2283
217.64,FLT_005,124.1,23.55,0.612,6.818,353.402,53.75,61.47,55.42,54.58,47.778,68.7,0.3204
217.74,FLT_005,123.83,23.34,2.771,-0.134,353.584,54.25,61.44,55.55,52.28,47.511,69.4,0.2252
