timestamp_s,flight_id,altitude_m,airspeed_ms,pitch_deg,roll_deg,yaw_deg,motor1_temp_c,motor2_temp_c,motor3_temp_c,motor4_temp_c,battery_v,battery_pct,vibration_g
190.23,FLT_001,120.88,24.31,-0.07,-3.705,359.699,54.6,54.79,54.37,54.89,48.187,72.9,0.286
190.33,FLT_001,120.49,23.06,-1.2,0.494,359.472,55.03,55.02,53.74,55.89,48.289,72.9,0.326
190.43,FLT_001,120.27,24.89,-2.231,1.061,359.379,54.45,54.34,54.3,53.95,48.148,73.4,0.2932
190.53,FLT_001,120.56,23.94,-3.142,-3.15,359.235,55.27,55.89,54.28,53.16,48.115,73.1,0.264
190.63,FLT_001,119.57,24.07,-0.197,-2.467,359.344,53.97,54.55,53.77,54.4,48.188,72.6,0.2802
190.73,FLT_001,119.81,23.78,-0.647,0.505,359.283,54.45,54.98,53.55,55.58,48.121,73.0,0.2916
190.83,FLT_001,119.79,24.62,-1.014,0.678,359.232,56.66,56.43,54.42,55.67,48.089,72.6,0.3306
190.93,FLT_001,120.48,24.63,1.984,-1.981,359.125,55.55,54.96,55.18,55.68,48.368,72.9,0.2914
191.03,FLT_001,121.29,24.27,-1.289,-1.148,359.135,55.88,54.19,55.75,56.67,47.994,73.3,0.2464
191.13,FLT_001,121.55,24.45,2.125,-3.673,359.063,55.88,56.54,52.42,55.6,48.243,73.4,0.3832
191.23,FLT_001,120.77,23.83,2.436,2.755,359.162,55.26,56.03,53.87,54.49,48.162,73.0,0.3156
191.33,FLT_001,120.72,24.43,-2.926,-2.6,359.192,55.9,53.94,55.24,54.98,48.091,73.3,0.3681
191.43,FLT_001,119.59,23.73,0.139,1.085,359.135,54.8,55.57,53.88,54.22,48.206,72.7,0.2454
191.53,FLT_001,120.23,24.0,-0.6,-0.07,359.22,54.86,53.8,56.23,54.2,48.173,73.4,0.2873
191.63,FLT_001,120.13,23.78,-4.368,2.579,359.221,55.79,54.12,55.7,53.39,48.299,72.6,0.3095
191.73,FLT_001,120.23,23.63,-2.167,-1.585,359.223,56.41,56.14,54.45,54.17,48.052,72.6,0.3329
191.83,FLT_001,120.47,23.45,1.162,0.123,359.077,55.46,53.47,55.03,54.19,48.112,72.7,0.2056
191.93,FLT_001,120.34,24.37,3.029,-3.397,359.07,54.75,54.36,54.2,56.7,48.263,72.6,0.2071
192.03,FLT_001,119.6,25.05,1.354,-3.877,359.102,55.78,53.52,54.12,55.86,48.139,73.0,0.2669
192.13,FLT_001,120.98,24.94,0.485,1.193,359.235,55.97,53.61,55.7,55.27,48.212,73.2,0.3273
192.23,FLT_001,120.08,22.99,-0.032,-3.57,359.16,53.06,54.6,54.86,55.05,48.277,72.8,0.2664
192.33,FLT_001,120.76,25.03,2.524,-0.456,359.388,53.68,54.24,54.38,54.46,48.21,72.8,0.2937
192.43,FLT_001,121.69,23.75,3.222,2.023,359.444,54.48,54.87,55.31,56.77,48.09,72.3,0.3026
192.53,FLT_001,120.21,24.48,-0.88,1.493,359.292,55.87,56.32,54.52,54.0,48.114,72.8,0.2586
192.63,FLT_001,119.42,23.28,-3.0,-1.329,359.207,55.8,54.98,55.73,54.12,48.27,73.2,0.3732
192.73,FLT_001,120.56,24.11,-3.147,-3.177,359.349,55.65,54.82,54.54,54.63,48.161,73.1,0.2602
192.83,FLT_001,121.27,24.25,1.983,1.019,359.474,55.49,55.77,54.63,55.34,48.123,72.4,0.1967
192.93,FLT_001,121.72,22.81,-0.071,2.685,359.475,55.34,55.74,55.99,56.81,48.18,72.5,0.2509
193.03,FLT_001,120.14,24.49,0.275,-1.324,359.49,54.53,56.46,55.12,53.91,48.011,73.7,0.2583
193.13,FLT_001,121.02,25.08,-2.686,-1.607,359.374,54.35,55.47,55.72,53.98,48.114,72.8,0.3087
193.23,FLT_001,120.55,23.86,-1.13,-1.05,359.506,54.24,54.47,54.14,53.12,48.128,73.1,0.3113
193.33,FLT_001,120.75,25.09,-0.443,1.143,359.407,52.78,54.62,55.25,55.66,48.124,73.1,0.3293
193.43,FLT_001,122.14,23.85,0.312,2.457,359.492,53.64,53.65,54.47,55.0,48.092,72.3,0.394
193.53,FLT_001,120.08,24.68,-0.598,-2.479,359.627,56.01,55.72,54.63,55.36,48.098,72.8,0.3014
193.63,FLT_001,120.98,22.23,-1.556,-2.997,359.632,54.16,55.07,54.94,56.4,48.116,72.6,0.3422
193.73,FLT_001,121.1,25.94,-1.177,4.68,359.728,55.49,54.23,54.24,54.67,48.271,73.1,0.2777
193.83,FLT_001,121.43,25.2,1.812,-0.355,359.913,53.44,54.77,54.86,55.47,47.903,73.1,0.3145
193.93,FLT_001,120.95,23.77,0.367,0.506,359.94,55.61,55.1,53.37,53.78,48.191,72.3,0.2826
194.03,FLT_001,121.07,22.42,0.918,-1.384,359.923,54.39,55.65,55.62,54.75,48.111,73.5,0.2925
194.13,FLT_001,120.74,24.23,-1.348,0.98,359.916,57.36,56.56,56.24,55.7,48.111,72.5,0.3083
194.23,FLT_001,121.08,22.84,-4.431,1.92,359.842,55.46,55.39,53.19,53.95,48.075,72.7,0.3492
194.33,FLT_001,120.8,24.36,-0.785,0.6,359.765,54.78,55.13,54.88,55.27,48.164,71.7,0.2973
194.43,FLT_001,121.29,24.33,-1.3,3.482,359.809,52.9,55.51,55.06,54.81,48.206,72.8,0.2972
194.53,FLT_001,120.81,23.25,0.524,-0.653,359.793,55.93,53.95,54.76,55.28,47.92,71.8,0.3157
194.63,FLT_001,121.2,24.9,4.929,-0.526,359.826,54.15,53.0,53.85,54.94,48.317,72.4,0.3439
194.73,FLT_001,121.02,24.64,1.043,0.463,359.677,54.75,54.98,54.34,53.69,48.12,72.2,0.2296
194.83,FLT_001,121.61,24.78,4.104,0.93,359.667,55.14,54.83,55.64,54.25,48.114,72.5,0.3122
194.93,FLT_001,121.04,24.01,0.853,0.456,359.77,52.98,52.4,54.6,55.13,47.962,72.4,0.2334
195.03,FLT_001,120.19,22.87,-0.945,-2.569,359.658,54.77,54.43,53.41,53.11,48.042,72.5,0.3655
195.13,FLT_001,121.73,24.78,0.522,0.625,359.66,55.37,54.77,54.64,53.46,48.233,72.7,0.3169
195.23,FLT_001,120.66,23.78,2.671,-0.748,359.475,54.03,55.05,55.28,54.84,48.102,72.0,0.3613
195.33,FLT_001,120.8,22.89,2.744,-1.162,359.344,56.38,54.42,56.29,55.22,48.135,72.3,0.2168
195.43,FLT_001,120.85,25.08,-0.863,0.065,359.425,55.11,55.93,54.38,54.67,48.045,72.1,0.2916
195.53,FLT_001,121.85,25.68,0.38,-1.923,359.394,53.78,55.94,55.34,56.1,48.286,72.0,0.3435
195.63,FLT_001,120.11,23.97,-2.144,-2.271,359.576,55.2,56.1,54.25,55.99,48.072,72.9,0.3702
195.73,FLT_001,122.76,25.73,1.237,-5.231,359.619,54.6,55.0,55.73,57.33,48.198,71.9,0.3175
195.83,FLT_001,121.74,24.07,2.33,3.494,359.672,55.82,55.91,54.45,55.16,48.068,72.0,0.2786
195.93,FLT_001,121.34,23.7,0.06,1.111,359.565,54.9,56.41,54.85,56.33,48.116,72.9,0.2865
196.03,FLT_001,121.22,23.5,-1.001,-0.234,359.526,53.7,56.4,54.14,55.85,48.115,72.2,0.2479
196.13,FLT_001,121.4,25.31,0.54,-1.334,359.453,54.14,55.62,54.04,56.04,48.17,72.2,0.3731
196.23,FLT_001,121.54,23.38,0.626,-5.752,359.346,55.85,54.4,55.58,55.95,48.149,72.3,0.3326
196.33,FLT_001,121.61,24.59,0.122,-1.457,359.413,54.08,53.97,53.93,53.79,48.026,71.8,0.291
196.43,FLT_001,121.59,23.55,0.268,1.432,359.499,53.92,55.92,55.56,53.3,48.187,71.9,0.3272
196.53,FLT_001,121.37,23.63,-0.261,1.884,359.539,54.49,53.84,55.86,54.55,47.97,72.0,0.2945
196.63,FLT_001,121.24,24.82,1.494,1.285,359.456,53.46,55.17,55.61,54.05,47.949,72.5,0.2849
196.73,FLT_001,121.28,23.7,1.104,0.317,359.489,54.74,54.1,56.24,54.57,48.036,72.3,0.2622
196.83,FLT_001,121.27,23.68,-1.475,2.608,359.298,54.28,54.95,54.79,55.69,48.103,71.9,0.2631
196.93,FLT_001,121.95,24.91,-1.516,-0.657,359.43,56.22,56.22,54.62,55.31,47.959,72.1,0.319
197.03,FLT_001,121.7,25.28,-0.382,2.17,359.301,56.49,56.53,54.12,55.59,48.052,72.3,0.3524
197.13,FLT_001,119.95,24.52,1.105,-0.769,359.189,55.42,55.93,56.24,53.96,47.919,71.4,0.2832
197.23,FLT_001,121.76,23.48,0.222,-1.762,359.2,54.31,55.91,55.15,52.77,48.028,72.1,0.2604
197.33,FLT_001,121.55,23.59,-0.965,-2.011,359.221,53.33,55.66,55.84,53.65,48.151,72.3,0.3476
197.43,FLT_001,121.46,24.06,0.392,-2.129,359.213,56.1,54.8,53.98,54.44,47.967,71.8,0.304
197.53,FLT_001,121.29,24.26,-0.496,1.318,359.102,53.78,54.38,53.13,54.93,47.927,72.2,0.1884
197.63,FLT_001,122.06,23.21,1.321,-1.485,359.216,55.59,53.65,55.02,54.2,48.085,72.0,0.2647
197.73,FLT_001,121.99,24.58,0.5,-2.066,359.047,55.67,52.69,55.71,53.18,47.967,72.5,0.3234
197.83,FLT_001,121.14,24.07,-0.473,1.427,358.899,54.79,54.29,54.64,53.47,48.286,71.8,0.2605
197.93,FLT_001,121.75,22.63,0.347,0.656,358.888,56.66,53.71,53.79,56.79,48.061,72.1,0.3026
198.03,FLT_001,121.08,23.26,1.973,1.925,358.762,55.32,53.75,54.87,54.76,48.142,71.5,0.2378
198.13,FLT_001,120.89,23.6,-0.854,1.025,358.884,53.31,54.24,54.97,56.27,47.906,72.0,0.2794
198.23,FLT_001,121.28,23.94,0.604,-1.506,358.766,54.81,54.89,54.18,56.1,48.081,72.2,0.2457
198.33,FLT_001,122.04,25.51,-0.106,0.152,358.922,55.9,55.79,55.11,53.4,47.933,71.7,0.2384
198.43,FLT_001,122.1,24.19,0.64,0.25,359.025,56.09,55.06,54.69,55.45,48.013,72.2,0.2621
198.53,FLT_001,121.9,23.33,-0.982,-1.838,359.149,55.22,53.93,54.68,53.1,47.954,72.2,0.3436
198.63,FLT_001,122.02,24.18,0.166,-2.209,359.337,55.09,56.33,53.2,55.13,48.131,71.9,0.3208
198.73,FLT_001,121.93,23.72,1.662,-1.361,359.346,55.67,55.82,54.25,53.9,48.057,71.8,0.4026
198.83,FLT_001,121.37,24.26,-1.406,4.073,359.244,54.41,56.19,53.29,53.78,48.035,70.9,0.2701
198.93,FLT_001,121.92,24.46,-1.994,-0.825,359.234,54.54,54.02,54.96,56.41,48.157,71.6,0.351
199.03,FLT_001,122.12,24.97,-1.937,2.466,359.177,53.8,54.85,54.99,54.67,48.021,72.1,0.3929
199.13,FLT_001,122.11,23.98,-1.756,-0.937,359.106,53.42,54.36,54.37,55.63,48.12,71.7,0.3559
199.23,FLT_001,122.35,25.31,0.893,1.778,359.121,55.42,53.45,54.61,54.5,48.195,71.9,0.3568
199.33,FLT_001,122.12,24.73,-2.109,1.805,359.09,56.95,55.29,53.92,54.22,48.027,71.6,0.306
199.43,FLT_001,121.96,23.43,-0.447,1.905,359.015,54.62,55.36,55.48,55.2,48.037,71.3,0.3116
199.53,FLT_001,122.33,25.77,0.927,0.776,358.991,54.79,54.86,54.87,53.22,48.105,72.0,0.2539
199.63,FLT_001,121.8,24.26,0.625,2.755,359.045,54.94,54.42,53.35,57.42,48.151,71.4,0.1664
199.73,FLT_001,121.39,23.33,-0.578,0.757,359.141,55.31,55.01,54.63,55.73,48.018,71.6,0.3102
199.83,FLT_001,121.76,25.32,0.286,3.427,358.981,53.84,54.69,54.05,55.72,47.94,71.8,0.252
199.93,FLT_001,121.49,25.66,0.161,-3.24,358.95,54.17,56.1,54.9,55.77,48.088,71.5,0.2787
200.03,FLT_001,121.54,23.97,-0.336,0.697,358.936,55.4,56.06,54.06,55.91,48.057,72.1,0.2587
200.13,FLT_001,121.82,23.6,-0.316,0.567,358.818,53.14,55.04,54.45,53.6,48.083,72.2,0.3162
200.23,FLT_001,121.51,23.86,3.353,-1.873,358.806,54.11,54.36,54.8,54.48,48.065,71.4,0.29
200.33,FLT_001,121.77,24.57,1.214,1.159,358.821,55.08,54.17,54.52,54.71,48.014,71.4,0.3629
200.43,FLT_001,120.99,25.02,3.721,-2.98,358.873,55.18,55.85,55.85,55.24,48.018,71.5,0.2638
200.53,FLT_001,122.06,24.46,-0.745,-1.308,358.881,55.43,55.31,54.69,55.9,48.06,71.9,0.309
200.63,FLT_001,121.97,24.08,-0.127,-3.998,358.792,54.09,52.95,53.96,56.4,47.842,71.7,0.2904
200.73,FLT_001,121.58,25.2,-1.998,3.117,358.994,54.7,55.27,54.73,55.56,48.118,71.8,0.2853
200.83,FLT_001,122.33,23.75,-1.214,-0.463,359.077,55.07,54.93,55.61,54.53,48.028,71.9,0.2961
200.93,FLT_001,122.48,24.82,2.853,4.334,359.132,55.37,54.83,54.89,54.18,47.897,71.3,0.376
201.03,FLT_001,121.23,23.77,-0.783,1.606,359.232,54.78,54.46,56.13,53.32,47.998,71.7,0.3422
201.13,FLT_001,121.66,24.34,2.879,0.896,359.257,55.89,53.26,55.54,54.16,48.109,71.5,0.2772
201.23,FLT_001,121.68,23.91,-1.865,-1.172,359.385,55.57,54.88,53.57,56.36,48.004,71.6,0.2695
201.33,FLT_001,121.61,23.96,-1.58,-2.093,359.391,55.78,55.5,54.36,55.81,47.9,71.8,0.2609
201.43,FLT_001,122.5,23.7,-0.512,1.046,359.391,53.72,52.77,53.44,54.08,47.844,71.4,0.3058
201.53,FLT_001,122.01,25.08,-0.096,-0.143,359.455,54.25,54.57,54.61,54.35,48.216,71.2,0.2242
201.63,FLT_001,121.99,23.41,1.385,-2.679,359.612,52.88,55.19,54.74,54.3,47.793,71.1,0.2892
201.73,FLT_001,121.13,23.41,0.676,-3.034,359.764,56.4,54.76,55.06,55.8,47.999,71.9,0.3191
201.83,FLT_001,122.47,25.7,-0.624,-1.917,359.823,53.51,54.98,55.79,54.91,47.905,71.4,0.2637
201.93,FLT_001,121.55,24.78,-0.2,3.642,359.875,53.7,54.52,55.19,52.89,48.066,71.0,0.302
202.03,FLT_001,122.21,22.09,-0.479,4.427,359.944,53.65,56.97,55.48,56.48,47.838,71.8,0.3133
202.13,FLT_001,122.33,23.55,-1.372,0.41,0.043,55.87,55.39,54.69,55.38,48.118,70.9,0.2119
202.23,FLT_001,122.89,22.55,-1.332,0.298,0.173,56.45,55.83,55.17,54.83,47.943,70.9,0.3103
202.33,FLT_001,121.57,23.24,1.542,-0.673,0.149,55.5,54.47,55.5,54.3,47.931,71.2,0.2771
202.43,FLT_001,120.73,21.49,-2.742,-1.869,0.281,54.65,53.97,54.56,54.32,47.92,71.2,0.3924
202.53,FLT_001,122.35,23.89,2.426,2.75,0.315,56.69,54.11,55.38,54.05,47.89,71.4,0.3099
202.63,FLT_001,123.17,23.09,-0.514,3.747,0.38,55.05,55.29,53.15,53.6,47.91,70.7,0.2541
202.73,FLT_001,122.9,24.05,-1.159,-1.787,0.518,54.05,53.7,55.08,55.24,48.017,71.4,0.2091
202.83,FLT_001,122.4,22.7,1.11,-0.166,0.593,53.94,55.12,54.58,54.9,47.771,71.6,0.2975
202.93,FLT_001,122.07,24.07,2.228,-0.9,0.685,54.37,55.49,56.63,55.77,47.866,71.0,0.3653
203.03,FLT_001,122.73,23.67,1.676,-0.84,0.646,56.39,53.6,54.32,55.57,48.089,71.1,0.2697
203.13,FLT_001,121.86,25.2,0.753,2.372,0.796,56.51,55.65,53.97,54.57,47.928,71.0,0.3157
203.23,FLT_001,122.6,25.13,1.63,-2.624,0.865,55.33,54.84,54.2,54.71,47.878,71.3,0.337
203.33,FLT_001,122.63,24.63,-2.575,0.933,0.878,54.99,53.92,55.98,54.56,47.806,70.9,0.3344
203.43,FLT_001,122.92,23.74,-0.783,1.456,0.988,54.93,56.04,54.88,55.98,47.814,70.8,0.2998
203.53,FLT_001,123.78,25.59,-1.367,-0.284,1.247,53.97,55.43,55.84,54.17,48.028,71.1,0.2671
203.63,FLT_001,122.61,22.76,1.837,1.786,1.13,54.82,54.84,55.21,55.47,47.845,71.3,0.287
203.73,FLT_001,122.18,22.88,-0.575,0.295,1.049,54.09,54.94,56.59,56.05,48.006,71.2,0.2465
203.83,FLT_001,122.43,23.93,1.268,2.434,1.318,55.79,54.81,57.13,56.03,47.825,71.0,0.2529
203.93,FLT_001,121.58,25.8,0.804,-3.044,1.361,55.04,55.22,54.54,55.39,47.909,71.3,0.3495
204.03,FLT_001,122.13,23.84,-1.293,-0.698,1.38,55.59,55.7,54.82,53.53,47.912,71.2,0.3168
204.13,FLT_001,122.29,23.85,-0.88,-0.144,1.368,55.24,55.71,54.02,54.91,47.842,70.7,0.3144
204.23,FLT_001,122.24,22.85,1.941,-5.344,1.489,56.34,53.8,54.72,56.49,47.923,70.3,0.2641
204.33,FLT_001,122.59,24.76,-1.163,-2.172,1.75,55.16,54.47,54.99,55.83,47.702,71.2,0.3599
204.43,FLT_001,122.12,24.76,0.187,-1.627,1.684,54.8,55.6,55.23,55.32,47.902,71.0,0.2884
204.53,FLT_001,123.11,24.63,-1.174,1.896,1.674,55.66,54.71,54.06,55.47,47.954,70.7,0.3066
204.63,FLT_001,122.56,23.5,-0.471,-1.414,1.639,54.87,54.55,55.53,56.28,47.824,71.5,0.3582
204.73,FLT_001,122.57,23.43,-0.069,-1.636,1.712,54.85,55.01,53.82,54.78,47.927,71.5,0.2639
204.83,FLT_001,122.43,22.97,-1.174,1.635,1.834,55.22,54.98,54.64,55.73,47.919,71.4,0.2682
204.93,FLT_001,122.68,24.07,-1.441,-3.236,1.996,55.06,57.59,55.21,52.25,47.921,71.0,0.3517
205.03,FLT_001,123.03,23.14,0.429,-4.142,2.073,53.89,55.53,54.36,54.42,47.765,70.0,0.3407
205.13,FLT_001,122.2,23.06,-1.267,-0.723,2.325,53.76,54.52,55.19,55.39,47.907,71.3,0.3172
205.23,FLT_001,122.32,23.66,-1.216,-2.895,2.268,53.98,55.81,53.81,55.44,47.723,70.6,0.1911
205.33,FLT_001,122.51,23.61,-1.409,-2.819,2.184,55.34,54.07,53.95,55.38,47.83,70.7,0.364
205.43,FLT_001,122.0,23.57,-0.117,1.147,2.331,54.44,54.81,55.69,55.48,47.891,71.2,0.2695
205.53,FLT_001,122.28,24.37,1.416,1.752,2.343,54.08,54.95,54.07,55.87,47.91,71.5,0.271
205.63,FLT_001,122.47,24.06,2.26,1.578,2.206,56.54,54.15,54.97,55.92,47.766,71.3,0.29
205.73,FLT_001,123.15,23.77,-1.089,2.218,2.174,55.02,55.56,55.05,53.94,47.857,70.9,0.2401
205.83,FLT_001,122.86,24.15,3.225,2.482,2.2,55.12,56.13,55.31,56.62,47.963,71.1,0.3609
205.93,FLT_001,122.84,23.21,-1.507,-4.257,2.135,53.23,55.38,54.35,54.12,47.783,70.5,0.3086
206.03,FLT_001,123.18,24.08,1.625,0.901,2.034,56.33,54.74,54.65,55.34,47.664,70.3,0.335
206.13,FLT_001,122.7,24.12,-1.083,-1.059,2.013,52.85,56.35,56.9,55.92,47.93,71.1,0.2613
206.23,FLT_001,122.98,22.8,-1.306,-1.495,1.906,55.41,54.78,53.92,56.19,47.781,70.9,0.3493
206.33,FLT_001,122.75,24.8,-1.117,1.121,1.97,55.92,55.45,55.33,55.3,47.809,70.3,0.3712
206.43,FLT_001,122.95,23.29,-0.079,-3.461,1.775,54.47,57.5,54.71,54.57,47.884,70.7,0.2363
206.53,FLT_001,122.54,24.07,0.87,-3.502,1.785,56.12,54.97,54.98,56.41,47.877,70.9,0.2438
206.63,FLT_001,121.62,24.93,1.005,1.267,1.836,55.68,55.73,53.58,55.4,47.969,71.0,0.2597
206.73,FLT_001,122.79,24.74,-1.416,0.976,1.827,53.99,54.55,55.18,54.96,47.841,70.9,0.3462
206.83,FLT_001,123.58,24.03,-1.484,0.273,1.937,55.65,55.77,55.85,53.66,47.87,70.6,0.309
206.93,FLT_001,123.35,23.71,-1.375,-1.76,1.8,57.36,54.98,56.21,52.49,47.692,70.4,0.2967
207.03,FLT_001,123.38,24.76,-0.167,1.488,1.73,54.73,53.54,54.14,55.05,47.922,70.7,0.3184
207.13,FLT_001,123.53,24.54,-0.315,1.361,1.697,54.67,56.31,56.77,54.03,47.788,70.9,0.3966
207.23,FLT_001,122.97,23.51,-1.425,0.171,1.768,54.51,53.97,56.16,55.16,48.178,70.9,0.2127
207.33,FLT_001,123.04,23.36,0.404,-2.355,1.79,55.03,55.31,54.69,54.14,47.832,71.1,0.2845
207.43,FLT_001,122.64,22.34,3.394,-0.85,2.004,55.05,54.73,55.35,53.37,47.894,70.6,0.1462
207.53,FLT_001,122.81,24.12,-0.757,1.676,1.923,55.19,54.31,55.15,55.91,47.913,70.3,0.3253
207.63,FLT_001,123.29,23.93,-0.65,2.654,1.784,54.44,56.2,53.26,56.54,47.838,70.9,0.3544
207.73,FLT_001,123.59,24.91,0.839,-0.653,1.963,56.24,54.11,54.12,53.51,47.889,70.6,0.2847
207.83,FLT_001,122.93,24.29,-0.838,-0.499,1.82,55.92,54.67,54.6,53.88,48.069,70.2,0.3326
207.93,FLT_001,122.79,25.07,1.003,-0.323,1.888,56.81,54.03,55.02,55.22,47.766,70.7,0.2232
208.03,FLT_001,123.03,23.44,-1.078,0.55,1.79,54.6,54.4,54.63,55.57,47.615,71.0,0.3239
208.13,FLT_001,123.34,24.91,2.748,-1.162,1.583,54.65,56.63,54.22,55.75,47.707,70.6,0.4227
208.23,FLT_001,122.34,23.58,0.517,-5.788,1.546,53.24,54.22,54.18,53.9,47.935,70.9,0.2809
208.33,FLT_001,121.92,24.62,-0.93,2.386,1.636,55.28,54.89,52.72,57.0,47.785,70.3,0.3209
208.43,FLT_001,122.81,22.83,-0.883,3.589,1.514,55.18,55.0,56.31,55.99,48.064,70.3,0.2705
208.53,FLT_001,122.49,24.19,-0.771,-1.225,1.571,54.7,53.05,55.56,54.04,47.902,70.7,0.3088
208.63,FLT_001,122.86,22.41,2.059,-2.133,1.647,56.24,54.22,54.55,53.66,47.762,70.3,0.3554
208.73,FLT_001,123.05,23.79,-1.903,-0.274,1.52,53.74,54.89,54.8,54.52,47.747,70.8,0.33
208.83,FLT_001,122.91,24.35,-1.002,-0.375,1.498,57.05,55.6,55.01,52.24,47.779,70.5,0.2949
208.93,FLT_001,123.88,23.58,-0.842,1.991,1.655,55.83,57.99,54.81,54.19,47.615,70.8,0.2941
209.03,FLT_001,123.33,23.16,-0.024,0.109,1.72,55.16,53.57,55.46,56.5,47.847,70.6,0.2399
209.13,FLT_001,123.33,24.68,-0.407,-1.585,1.694,54.33,54.36,54.92,54.5,47.887,70.1,0.3509
209.23,FLT_001,123.5,23.92,-2.237,-2.637,1.736,53.49,54.61,54.41,56.37,47.719,69.8,0.3375
209.33,FLT_001,122.63,23.61,-0.6,1.731,1.667,56.16,56.4,55.8,55.21,47.658,70.6,0.2372
209.43,FLT_001,123.73,24.03,-0.149,1.199,1.779,54.13,56.33,55.35,53.75,47.72,70.5,0.3088
209.53,FLT_001,123.19,26.11,-0.942,2.121,1.89,54.09,53.74,52.95,55.39,47.909,70.0,0.2537
209.63,FLT_001,123.57,24.92,1.03,-1.936,1.902,53.76,54.24,55.04,54.81,47.888,70.5,0.2772
209.73,FLT_001,122.72,24.93,1.379,3.677,1.925,54.29,56.52,53.47,53.52,47.827,70.7,0.3406
209.83,FLT_001,122.49,24.35,-0.118,-3.487,1.825,55.46,54.37,54.33,53.92,47.967,70.1,0.3495
209.93,FLT_001,123.69,24.13,0.346,1.419,1.69,55.34,55.23,55.12,54.42,47.632,69.7,0.3356
210.04,FLT_001,123.48,22.08,-3.242,-3.819,1.652,54.25,54.84,55.97,56.57,47.778,70.5,0.2865
210.14,FLT_001,122.85,23.46,-0.632,-1.581,1.644,56.11,55.51,55.98,53.82,47.853,70.6,0.323
210.24,FLT_001,122.88,23.62,1.507,3.122,1.75,54.29,55.52,54.88,55.34,47.874,70.0,0.2614
210.34,FLT_001,123.89,22.5,-0.635,1.663,1.842,55.98,55.82,53.91,55.01,47.874,70.4,0.3376
210.44,FLT_001,122.74,23.07,-1.106,-1.092,1.861,54.08,54.22,53.29,55.13,47.864,70.3,0.2991
210.54,FLT_001,124.17,22.42,3.417,-1.038,1.98,53.22,55.39,56.36,55.53,47.921,70.1,0.2763
210.64,FLT_001,122.91,23.97,2.729,0.201,1.885,55.05,56.53,55.33,54.14,47.863,70.3,0.2636
210.74,FLT_001,123.7,24.66,0.701,1.028,1.993,55.13,56.96,53.91,53.62,47.67,70.0,0.3339
210.84,FLT_001,123.22,24.89,1.708,2.503,1.914,55.61,54.78,54.47,53.74,47.738,69.8,0.2932
210.94,FLT_001,123.7,24.33,-3.339,-0.912,2.038,53.05,53.54,56.61,54.99,47.612,70.2,0.2755
211.04,FLT_001,123.14,23.23,-1.181,-3.224,2.037,53.04,56.18,56.23,56.23,47.879,70.2,0.2753
211.14,FLT_001,123.34,22.45,-0.705,0.314,1.837,54.58,54.73,55.14,56.4,47.897,69.3,0.2378
211.24,FLT_001,123.46,22.59,-0.354,-0.915,1.91,54.45,54.25,55.7,56.21,47.653,69.7,0.3083
211.34,FLT_001,122.95,22.98,-0.735,-2.601,1.991,54.95,55.67,55.11,54.75,47.735,69.9,0.3144
211.44,FLT_001,123.83,23.29,-3.825,0.595,1.945,54.17,53.85,54.39,54.02,47.596,70.2,0.2259
211.54,FLT_001,123.22,23.87,0.579,-0.426,1.908,55.28,56.22,55.2,54.08,47.757,69.6,0.2462
211.64,FLT_001,123.37,23.19,0.815,0.613,1.892,55.86,55.3,55.49,54.48,47.685,69.9,0.2176
211.74,FLT_001,123.0,24.27,2.403,-1.789,1.699,56.13,56.13,54.82,55.72,47.649,70.6,0.3602
211.84,FLT_001,122.23,23.81,-1.182,0.973,1.463,56.1,54.53,54.92,55.08,47.761,70.0,0.3309
211.94,FLT_001,123.43,24.01,-1.305,-2.634,1.593,53.9,55.44,56.02,54.86,47.949,70.0,0.3552
212.04,FLT_001,124.74,24.91,-4.02,-1.655,1.511,55.34,56.4,54.59,55.36,47.839,69.9,0.381
212.14,FLT_001,123.94,23.06,-0.44,-0.486,1.696,54.43,54.4,55.34,55.24,47.732,70.2,0.322
212.24,FLT_001,123.55,24.33,1.352,3.484,1.833,55.56,55.08,55.47,56.67,47.75,69.9,0.297
212.34,FLT_001,123.44,23.99,-0.918,1.57,1.99,56.06,55.34,55.5,54.7,47.941,69.9,0.3098
212.44,FLT_001,123.59,23.73,3.215,2.154,1.925,54.84,55.49,55.09,55.79,47.877,70.0,0.2678
212.54,FLT_001,123.86,24.71,-0.385,2.834,1.764,56.27,54.9,52.99,57.03,47.718,70.3,0.2598
212.64,FLT_001,123.01,24.7,0.22,7.206,1.655,54.35,55.2,55.73,56.41,47.797,70.0,0.279
212.74,FLT_001,124.17,23.24,-2.045,0.083,1.611,56.81,54.64,56.19,55.2,47.645,69.9,0.2876
212.84,FLT_001,123.98,23.85,0.431,2.841,1.373,57.74,56.1,54.82,54.21,47.746,70.2,0.217
212.94,FLT_001,124.0,24.22,-2.969,2.025,1.326,52.37,55.67,56.01,55.75,47.818,69.7,0.2382
213.04,FLT_001,123.87,23.78,1.041,1.992,1.306,52.65,53.74,55.48,56.79,47.841,68.9,0.2365
213.14,FLT_001,123.67,24.47,1.087,3.548,1.176,54.94,56.09,53.97,55.21,47.673,69.9,0.2344
213.24,FLT_001,124.01,24.22,2.039,-0.839,1.072,54.73,56.19,54.46,56.68,47.835,69.9,0.3319
